,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
8582,QNDKIL,2024-03-10 EDT,40.754,-73.938,27,50.2,37.9,44.4,NA,NA,NA,97.4,44,68.4,45.8,19.6,34,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
8583,QNDKIL,2024-03-11 EDT,40.754,-73.938,27,53.5,34.9,44.1,NA,NA,NA,67.3,15.4,36.3,25.2,7.2,16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
8584,QNDKIL,2024-03-12 EDT,40.754,-73.938,27,66.9,44.8,55.1,NA,NA,NA,40.7,21.5,30,32.4,12.2,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
8585,QNDKIL,2024-03-13 EDT,40.754,-73.938,27,61.6,48.5,54.2,NA,NA,NA,78.6,27,46.4,42.7,26.1,32.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
8586,QNDKIL,2024-03-14 EDT,40.754,-73.938,27,73.4,45.1,55.9,NA,NA,NA,83.7,28,59.1,43,32.8,39.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
8587,QNDKIL,2024-03-15 EDT,40.754,-73.938,27,72.8,52.7,61.3,NA,NA,NA,68.2,36.2,53.3,54.6,38,43.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
8588,QNDKIL,2024-03-16 EDT,40.754,-73.938,27,61.4,47.3,53.1,NA,NA,NA,66.8,33.1,54.9,41.3,28.5,36.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
8589,QNDKIL,2024-03-17 EDT,40.754,-73.938,27,62.2,50.8,55.5,NA,NA,NA,75.9,21.9,44.8,44.5,21.7,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
8590,QNDKIL,2024-03-18 EDT,40.754,-73.938,27,50.5,39.3,45.8,NA,NA,NA,46.5,25.9,36.9,27.6,15.1,20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
8591,QNDKIL,2024-03-19 EDT,40.754,-73.938,27,47.2,36,40.8,NA,NA,NA,72.3,26.5,43.1,31.1,12.4,19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
8592,QNDKIL,2024-03-20 EDT,40.754,-73.938,27,56.5,36.1,45.4,NA,NA,NA,80.1,34,51.5,38.9,10.7,28,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
8593,QNDKIL,2024-03-21 EDT,40.754,-73.938,27,43.2,30.2,35.8,NA,NA,NA,39.1,21.5,30,10.9,3.2,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
8594,QNDKIL,2024-03-22 EDT,40.754,-73.938,27,43.8,29.2,36.3,NA,NA,NA,63.7,22.7,42.6,29.9,7.6,15.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6
8595,QNDKIL,2024-03-23 EDT,40.754,-73.938,27,52.4,37,42.7,NA,NA,NA,97.8,56.9,87.1,51.7,23.1,38.8,3.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
8596,QNDKIL,2024-03-24 EDT,40.754,-73.938,27,47.2,32.2,38.7,NA,NA,NA,57.8,23.4,37.4,23.1,9,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
8597,QNDKIL,2024-03-25 EDT,40.754,-73.938,27,52.5,35.2,43,NA,NA,NA,56.2,29,43.3,29.3,16.6,21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
8598,QNDKIL,2024-03-26 EDT,40.754,-73.938,27,52.7,39.2,45.2,NA,NA,NA,82.7,31.5,57.6,40.3,15.4,30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
8599,QNDKIL,2024-03-27 EDT,40.754,-73.938,27,52.1,41,46.6,NA,NA,NA,89,63.2,77.9,45.4,35.9,39.9,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
8600,QNDKIL,2024-03-28 EDT,40.754,-73.938,27,50.7,45.3,48.7,NA,NA,NA,95.3,61.8,87.7,48,32.9,45.1,0.743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
8601,QNDKIL,2024-03-29 EDT,40.754,-73.938,27,56.9,42.6,47.3,NA,NA,NA,60.3,25.1,36.6,32.3,14.4,21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
8602,QNDKIL,2024-03-30 EDT,40.754,-73.938,27,63,41.5,50.3,NA,NA,NA,70.9,15.8,41.2,43.5,15.2,25.7,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
8603,QNDKIL,2024-03-31 EDT,40.754,-73.938,27,61.9,48.2,54.7,NA,NA,NA,84.2,31.4,47.6,46.2,26.1,33.7,0.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
8604,QNHBEA,2024-03-01 EST,40.659,-73.847,14,41.8,29.7,36.9,NA,NA,NA,78.5,33.9,51.2,35.4,8.9,19.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8605,QNHBEA,2024-03-02 EST,40.659,-73.847,14,53.9,41.7,46.4,NA,NA,NA,98.3,78.6,92.7,53,35.5,44.4,1.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8606,QNHBEA,2024-03-03 EST,40.659,-73.847,14,67.7,47,55.1,NA,NA,NA,98.2,46.4,74.3,49.5,44.7,46.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8607,QNHBEA,2024-03-04 EST,40.659,-73.847,14,58,42.8,49.3,NA,NA,NA,94.7,64.4,81.3,47,41.1,43.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8608,QNHBEA,2024-03-05 EST,40.659,-73.847,14,48.8,42.8,45,NA,NA,NA,97.4,87.7,94.6,47.9,40.2,43.6,0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8609,QNHBEA,2024-03-06 EST,40.659,-73.847,14,49.5,45.4,47.2,NA,NA,NA,97.3,90.1,95.5,48.4,44.7,46,1.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8610,QNHBEA,2024-03-07 EST,40.659,-73.847,14,55.2,44.2,49.9,NA,NA,NA,97.7,64.4,79.8,49.3,35.9,43.6,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8611,QNHBEA,2024-03-08 EST,40.659,-73.847,14,54.5,39.9,44.7,NA,NA,NA,79.8,32.5,62.6,36.8,25,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8612,QNHBEA,2024-03-09 EST,40.659,-73.847,14,48,40.7,42.8,NA,NA,NA,97.1,73.4,84.5,47.3,33.3,38.4,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8613,QNHBEA,2024-03-10 EDT,40.659,-73.847,14,52,38,44.6,NA,NA,NA,97.7,46.3,70.2,48.8,19.5,34.9,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8614,QNHBEA,2024-03-11 EDT,40.659,-73.847,14,53.4,35.7,44,NA,NA,NA,59.1,15.2,36.2,23.8,6.2,16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8615,QNHBEA,2024-03-12 EDT,40.659,-73.847,14,66.5,42.1,53.8,NA,NA,NA,61.6,21.2,32.7,36.3,11.4,24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8616,QNHBEA,2024-03-13 EDT,40.659,-73.847,14,57.9,42,49.6,NA,NA,NA,86.4,34.6,61.3,42.8,29.3,35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8617,QNHBEA,2024-03-14 EDT,40.659,-73.847,14,65,42.9,51.3,NA,NA,NA,89.8,42.6,72.7,45.3,38.8,42.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8618,QNHBEA,2024-03-15 EDT,40.659,-73.847,14,73.9,49.8,59.3,NA,NA,NA,82.7,37.3,60.5,53.7,39.4,44.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8619,QNHBEA,2024-03-16 EDT,40.659,-73.847,14,56.6,45.6,50.2,NA,NA,NA,89.4,45.5,70.5,44.6,34.9,40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8620,QNHBEA,2024-03-17 EDT,40.659,-73.847,14,62.8,47.4,54.6,NA,NA,NA,86.7,24.1,51,45.6,20.4,33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8621,QNHBEA,2024-03-18 EDT,40.659,-73.847,14,51.6,39,46.2,NA,NA,NA,45.4,27.5,36.5,27.2,15.4,20.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8622,QNHBEA,2024-03-19 EDT,40.659,-73.847,14,48.6,35.4,40.6,NA,NA,NA,67.3,27.8,43.7,30,13.5,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8623,QNHBEA,2024-03-20 EDT,40.659,-73.847,14,53.6,35.7,44.7,NA,NA,NA,82.2,34.2,57.7,42.9,10.5,30.2,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8624,QNHBEA,2024-03-21 EDT,40.659,-73.847,14,43,29.8,35.8,NA,NA,NA,40.6,21.7,30.1,10.3,3.1,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8625,QNHBEA,2024-03-22 EDT,40.659,-73.847,14,41.1,28.7,35.2,NA,NA,NA,66.9,32,46,30.8,8.3,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8626,QNHBEA,2024-03-23 EDT,40.659,-73.847,14,52.4,36.5,44.3,NA,NA,NA,97.6,58.3,87.3,51.4,23.2,40.5,3.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8627,QNHBEA,2024-03-24 EDT,40.659,-73.847,14,46.2,31.4,38.4,NA,NA,NA,58.7,22.8,37.9,23.2,7.5,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8628,QNHBEA,2024-03-25 EDT,40.659,-73.847,14,52.7,35,42.8,NA,NA,NA,63.5,29.5,44.7,25.1,16.3,21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8629,QNHBEA,2024-03-26 EDT,40.659,-73.847,14,49.9,38.4,43.5,NA,NA,NA,89.4,34.2,61.5,40.8,16,30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8630,QNHBEA,2024-03-27 EDT,40.659,-73.847,14,48.9,40.9,44.9,NA,NA,NA,92.3,69.4,82.6,45.2,36,39.8,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8631,QNHBEA,2024-03-28 EDT,40.659,-73.847,14,49.7,44.9,47.4,NA,NA,NA,96.7,78.3,91.4,48.3,38.6,45,0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8632,QNHBEA,2024-03-29 EDT,40.659,-73.847,14,56,42.1,47,NA,NA,NA,77.2,25.3,38.2,38.2,14.9,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8633,QNHBEA,2024-03-30 EDT,40.659,-73.847,14,62.1,40.9,49.9,NA,NA,NA,75.1,19,43.1,43.9,19,26.7,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8634,QNHBEA,2024-03-31 EDT,40.659,-73.847,14,62.9,47.2,54.6,NA,NA,NA,89.5,32.6,50.2,46.3,26.3,34.9,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8635,QNLICI,2024-03-01 EST,40.745,-73.934,70,43.6,30.4,37.3,NA,NA,NA,72.8,26.9,46.1,33.7,8.7,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
8636,QNLICI,2024-03-02 EST,40.745,-73.934,70,54.4,41.4,46.2,NA,NA,NA,98.3,72.9,91.3,53.1,33.8,43.7,1.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
8637,QNLICI,2024-03-03 EST,40.745,-73.934,70,66.8,46.9,56.5,NA,NA,NA,97.9,42.7,68.4,49.1,43.3,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
8638,QNLICI,2024-03-04 EST,40.745,-73.934,70,57.7,44.2,50.1,NA,NA,NA,91.8,60.5,77.2,45.5,41.6,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
8639,QNLICI,2024-03-05 EST,40.745,-73.934,70,48.2,41.3,43.7,NA,NA,NA,97.7,85.5,94,45.5,40,42,0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
8640,QNLICI,2024-03-06 EST,40.745,-73.934,70,50.7,44.2,47.6,NA,NA,NA,97.1,82.6,91.9,47.9,43.1,45.3,1.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
8641,QNLICI,2024-03-07 EST,40.745,-73.934,70,54.6,44.3,50,NA,NA,NA,96.9,62.8,76.3,49.5,34.9,42.6,0.099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
8642,QNLICI,2024-03-08 EST,40.745,-73.934,70,54.9,40.4,45.6,NA,NA,NA,76.7,25.1,54.9,35.8,17.8,29.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
8643,QNLICI,2024-03-09 EST,40.745,-73.934,70,47.5,40.5,42.9,NA,NA,NA,96.8,69.9,82.9,46.3,32.3,37.9,1.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
8644,QNLICI,2024-03-10 EDT,40.745,-73.934,70,50.2,37.8,44,NA,NA,NA,98,42.4,67.9,45.8,19,33.4,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
8645,QNLICI,2024-03-11 EDT,40.745,-73.934,70,52.9,35,43.5,NA,NA,NA,65.2,14.4,35.5,24.7,5,15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
8646,QNLICI,2024-03-12 EDT,40.745,-73.934,70,66.5,44.9,54.8,NA,NA,NA,37.5,20.3,28.5,29.6,11.1,22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
8647,QNLICI,2024-03-13 EDT,40.745,-73.934,70,59.9,48.7,54,NA,NA,NA,79.2,26.6,44.8,42.5,24.1,31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
8648,QNLICI,2024-03-14 EDT,40.745,-73.934,70,72.4,44,54.7,NA,NA,NA,84.4,26.4,59.8,42.9,30.7,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
8649,QNLICI,2024-03-15 EDT,40.745,-73.934,70,72.4,51.9,60.8,NA,NA,NA,68.6,35.6,52.9,53,37.5,43.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
8650,QNLICI,2024-03-16 EDT,40.745,-73.934,70,58,46.8,52.2,NA,NA,NA,77.9,33.3,55.4,42,27.2,36.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
8651,QNLICI,2024-03-17 EDT,40.745,-73.934,70,60.8,50.6,54.9,NA,NA,NA,76.8,20.9,44.1,44.3,20.2,31.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
8652,QNLICI,2024-03-18 EDT,40.745,-73.934,70,50.1,38.8,45.2,NA,NA,NA,46.3,24.2,36,26.7,13.9,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
8653,QNLICI,2024-03-19 EDT,40.745,-73.934,70,46,35.1,39.9,NA,NA,NA,69.9,25,42.7,30.1,11.1,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
8654,QNLICI,2024-03-20 EDT,40.745,-73.934,70,55.4,35.5,44.8,NA,NA,NA,78.3,33.3,51.3,38.2,9.6,27.3,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
8655,QNLICI,2024-03-21 EDT,40.745,-73.934,70,41.6,29.9,35.1,NA,NA,NA,38.5,20.4,29.5,10.1,1.9,5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
8656,QNLICI,2024-03-22 EDT,40.745,-73.934,70,41.9,28.7,35.3,NA,NA,NA,64.4,24.7,42.8,29.5,6.1,14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8
8657,QNLICI,2024-03-23 EDT,40.745,-73.934,70,53.4,36.2,42.4,NA,NA,NA,98,56.8,87,52.5,22.3,38.6,3.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
8658,QNLICI,2024-03-24 EDT,40.745,-73.934,70,45.7,31.8,37.9,NA,NA,NA,57.5,21.9,36.3,22.4,6.9,12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
8659,QNLICI,2024-03-25 EDT,40.745,-73.934,70,50,34.9,42,NA,NA,NA,57.4,29,43.1,29.8,16,20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
8660,QNLICI,2024-03-26 EDT,40.745,-73.934,70,51.3,38.5,44.1,NA,NA,NA,83.5,33.2,58.5,40.1,15.1,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
8661,QNLICI,2024-03-27 EDT,40.745,-73.934,70,51.2,40.3,45.8,NA,NA,NA,91.4,63,78.8,44.8,35.7,39.5,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
8662,QNLICI,2024-03-28 EDT,40.745,-73.934,70,50.3,45,48.4,NA,NA,NA,96.2,60.8,86.7,47.5,32.3,44.6,0.734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
8663,QNLICI,2024-03-29 EDT,40.745,-73.934,70,54.9,41.8,46.6,NA,NA,NA,59.2,23.7,35.7,31.7,13,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
8664,QNLICI,2024-03-30 EDT,40.745,-73.934,70,61.2,40.7,49.5,NA,NA,NA,71.2,14.9,40.7,42.9,12.9,24.6,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
8665,QNLICI,2024-03-31 EDT,40.745,-73.934,70,61,48.4,54.1,NA,NA,NA,82.1,30.5,46.5,45.2,24.9,32.6,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
8666,QNMASP,2024-03-01 EST,40.721,-73.909,22,42.9,30.7,37.4,NA,NA,NA,75.2,31.2,49.2,34.6,9.8,19.4,0,NA,NA,NA,0,0,0,46.6,37,41.1,43.3,41.3,42.4,43.5,42.6,43.1,NA
8667,QNMASP,2024-03-02 EST,40.721,-73.909,22,54.7,41.9,47.3,NA,NA,NA,98.3,75.3,91.7,53.4,34.7,45,1.341,NA,NA,NA,0,0,0,46.8,41.8,43.9,46.8,42.8,44.1,44.8,42.8,43.4,NA
8668,QNMASP,2024-03-03 EST,40.721,-73.909,22,67.2,47,56.4,NA,NA,NA,98.1,46.5,70.9,49.5,44.6,46.3,0,NA,NA,NA,0,0,0,56.1,45.5,49.9,49.5,45.7,47,45.9,44.8,45,NA
8669,QNMASP,2024-03-04 EST,40.721,-73.909,22,59.2,43.8,50.2,NA,NA,NA,93.7,63.6,78.8,47.1,41.6,43.7,0,NA,NA,NA,0,0,0,54.7,47.8,50.5,49.6,48,48.9,47.1,45.9,46.7,NA
8670,QNMASP,2024-03-05 EST,40.721,-73.909,22,48.1,42.3,44.2,NA,NA,NA,97.2,87.2,94.1,46,40.4,42.6,0.614,NA,NA,NA,0,0,0,49.3,46.9,47.7,49.5,47.5,48.3,47.5,47.1,47.3,NA
8671,QNMASP,2024-03-06 EST,40.721,-73.909,22,50.5,44.3,47.6,NA,NA,NA,97.5,86.4,93.4,48.2,43.6,45.7,1.631,NA,NA,NA,0,0,0,49.5,46.9,47.9,48.7,47.4,47.8,47.5,47.1,47.2,NA
8672,QNMASP,2024-03-07 EST,40.721,-73.909,22,55.6,44.7,50.4,NA,NA,NA,97.8,63.9,77.5,50.1,35.8,43.4,0.126,NA,NA,NA,0,0,0,51.4,47,48.8,49.4,47.5,48.3,47.9,47.3,47.4,NA
8673,QNMASP,2024-03-08 EST,40.721,-73.909,22,55.1,41,45.6,NA,NA,NA,78.8,29.1,57.8,36.6,22.2,30.7,0,NA,NA,NA,0,0,0,54.1,43.8,48,49.3,46.9,48.1,48,47.3,47.6,NA
8674,QNMASP,2024-03-09 EST,40.721,-73.909,22,47.7,40.7,42.9,NA,NA,NA,96.9,72.6,84.2,46.9,32.9,38.4,1.625,NA,NA,NA,0,0,0,47.3,45.5,45.9,48.7,46.4,47.5,47.8,46.8,47.6,NA
8675,QNMASP,2024-03-10 EDT,40.721,-73.909,22,50.3,37.7,44.3,NA,NA,NA,97.9,46.4,69.3,46.1,19.7,34.2,0.031,NA,NA,NA,0,0,0,48,42.5,45.7,46.9,46,46.5,46.8,46.2,46.4,NA
8676,QNMASP,2024-03-11 EDT,40.721,-73.909,22,52.6,35.2,43.8,NA,NA,NA,64.5,16.3,37,24.5,7.4,16.9,0,NA,NA,NA,0,0,0,48.7,40.4,43.7,46,43.9,45,46.4,45.3,45.8,NA
8677,QNMASP,2024-03-12 EDT,40.721,-73.909,22,66.2,43.8,54.7,NA,NA,NA,39.7,22.5,31.1,32.2,12.6,24.3,0,NA,NA,NA,0,0,0,53.6,41.9,46.9,48,44.6,45.8,46,45.4,45.6,NA
8678,QNMASP,2024-03-13 EDT,40.721,-73.909,22,59.3,47,52.6,NA,NA,NA,83.2,30.4,50.7,42.8,26.9,33.6,0,NA,NA,NA,0,0,0,53.1,44.4,48.5,48.7,46.6,47.6,46.9,46,46.6,NA
8679,QNMASP,2024-03-14 EDT,40.721,-73.909,22,71.7,44,54.4,NA,NA,NA,85.7,30.6,63.6,43,35.1,40.7,0,NA,NA,NA,0,0,0,58.5,45,50.6,50.7,47.1,48.5,47.8,46.9,47.2,NA
8680,QNMASP,2024-03-15 EDT,40.721,-73.909,22,72.4,51.2,60.6,NA,NA,NA,73.8,38.5,55.9,54.1,39.2,44.3,0.015,NA,NA,NA,0,0,0,57.4,50.2,53.1,52,49.8,50.7,49.3,47.9,48.5,NA
8681,QNMASP,2024-03-16 EDT,40.721,-73.909,22,58.6,47.4,51.8,NA,NA,NA,84.6,37.3,61,43.2,29.5,38.3,0,NA,NA,NA,0,0,0,58.8,49.5,53.2,52.7,50.5,51.6,50.2,49.3,49.6,NA
8682,QNMASP,2024-03-17 EDT,40.721,-73.909,22,62.3,49.9,55.1,NA,NA,NA,77.7,23,46.4,44.7,21.8,32.6,0,NA,NA,NA,0,0,0,57.9,49.8,53,52.9,51.1,51.8,50.5,50.2,50.2,NA
8683,QNMASP,2024-03-18 EDT,40.721,-73.909,22,50.8,39.3,45.8,NA,NA,NA,47.9,27.6,37.5,27.8,15.8,21,0,NA,NA,NA,0,0,0,56.1,48.6,51.7,52.7,50.7,51.7,50.6,50.4,50.5,NA
8684,QNMASP,2024-03-19 EDT,40.721,-73.909,22,46.5,35.4,40.3,NA,NA,NA,69.6,27.9,44.5,30.5,13.2,19.6,0,NA,NA,NA,0,0,0,53.1,45.3,48.6,52,49.3,50.2,50.5,49.6,50.1,NA
8685,QNMASP,2024-03-20 EDT,40.721,-73.909,22,54.8,36,44.9,NA,NA,NA,80.8,33.7,54.2,40.2,10.1,28.9,0.037,NA,NA,NA,0,0,0,51.8,45.5,48.2,50.3,48.7,49.4,49.8,49.3,49.5,NA
8686,QNMASP,2024-03-21 EDT,40.721,-73.909,22,42.4,30.2,35.5,NA,NA,NA,40,22.7,31,10.8,4,7.4,0,NA,NA,NA,0,0,0,50.5,40.6,44.9,49.5,46.4,47.7,49.3,48.1,48.7,NA
8687,QNMASP,2024-03-22 EDT,40.721,-73.909,22,41.4,28.9,35.4,NA,NA,NA,66.8,29.4,45.4,30.6,9.3,15.9,0,NA,NA,NA,0,0,0,52,40.1,45.1,47.8,45.4,46.7,48.2,47.1,47.6,NA
8688,QNMASP,2024-03-23 EDT,40.721,-73.909,22,54.6,36.4,43.5,NA,NA,NA,98.2,58.8,87.6,53.2,23.4,39.9,3.272,NA,NA,NA,0,0,0,48.2,44.1,45.9,48.1,45.1,46.8,47.5,45.5,46.9,NA
