,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
1251,MHLSQR,2023-01-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,MHLSQR,2023-01-29 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,MHLSQR,2023-01-30 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,MHLSQR,2023-01-31 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,MHMHIL,2023-01-01 EST,40.746,-73.974,26,55.3,51.9,53.6,NA,NA,NA,93.2,40.3,63.2,52.9,30.9,40.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,MHMHIL,2023-01-02 EST,40.746,-73.974,26,57.1,50.6,53.7,NA,NA,NA,87.3,53.2,62.6,48.9,35.8,41.1,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,MHMHIL,2023-01-03 EST,40.746,-73.974,26,58,47.9,52.3,NA,NA,NA,95.4,79.7,89.3,54.6,44.3,49.2,0.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,MHMHIL,2023-01-04 EST,40.746,-73.974,26,64,48.2,57.6,NA,NA,NA,95,73.4,83,55.5,46.7,52.4,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,MHMHIL,2023-01-05 EST,40.746,-73.974,26,49.6,45,48.1,NA,NA,NA,96.3,85.4,90.9,48.3,42.5,45.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,MHMHIL,2023-01-06 EST,40.746,-73.974,26,49.7,41.7,45.4,NA,NA,NA,94.5,58,77.4,43.4,29.6,38.4,0.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,MHMHIL,2023-01-07 EST,40.746,-73.974,26,45.8,39.3,42.4,NA,NA,NA,67.4,47.6,57.9,30.3,25.3,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,MHMHIL,2023-01-08 EST,40.746,-73.974,26,41.4,34.7,38.8,NA,NA,NA,65.1,32,52.4,29.2,13.7,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,MHMHIL,2023-01-09 EST,40.746,-73.974,26,45.2,38.8,41.6,NA,NA,NA,84.9,40,59.1,34.7,21.4,27.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,MHMHIL,2023-01-10 EST,40.746,-73.974,26,43.2,39.8,41.3,NA,NA,NA,57.2,47.2,53,28.3,22.4,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,MHMHIL,2023-01-11 EST,40.746,-73.974,26,40.5,36.1,38,NA,NA,NA,65,46.9,55.1,27.5,20.2,23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,MHMHIL,2023-01-12 EST,40.746,-73.974,26,54.6,38,45.7,NA,NA,NA,95.1,64.2,83.4,52.5,27,40.9,0.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,MHMHIL,2023-01-13 EST,40.746,-73.974,26,57.5,39.2,49.8,NA,NA,NA,93.2,56.2,74.4,53.3,25.5,41.7,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,MHMHIL,2023-01-14 EST,40.746,-73.974,26,39.3,32.6,35,NA,NA,NA,74.9,54.6,61.4,27.5,19.8,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,MHMHIL,2023-01-15 EST,40.746,-73.974,26,41.8,31.2,35.5,NA,NA,NA,64.1,31.9,48.2,21.1,10.3,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,MHMHIL,2023-01-16 EST,40.746,-73.974,26,48.3,30.9,38.4,NA,NA,NA,46.8,19.5,33.1,13.5,7.6,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,MHMHIL,2023-01-17 EST,40.746,-73.974,26,47.9,38.2,43.5,NA,NA,NA,46,22.9,34.2,26.6,10.2,16.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,MHMHIL,2023-01-18 EST,40.746,-73.974,26,54.3,44,49.4,NA,NA,NA,75.7,45,57.4,40,26.5,34.6,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,MHMHIL,2023-01-19 EST,40.746,-73.974,26,46.7,40.8,43.1,NA,NA,NA,94.4,58.4,78.9,41.5,32.1,36.6,0.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,MHMHIL,2023-01-20 EST,40.746,-73.974,26,49.3,42.5,45.7,NA,NA,NA,88.7,51.3,66.6,40.6,29.9,34.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,MHMHIL,2023-01-21 EST,40.746,-73.974,26,44.5,37.6,40.2,NA,NA,NA,67.2,51.2,54.6,32.4,23,25.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,MHMHIL,2023-01-22 EST,40.746,-73.974,26,41.5,37.4,39.4,NA,NA,NA,91.4,51.3,65.3,37.6,22.4,28.2,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,MHMHIL,2023-01-23 EST,40.746,-73.974,26,40.8,37,39.4,NA,NA,NA,92,55.2,79.9,38.1,22.4,33.4,0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,MHMHIL,2023-01-24 EST,40.746,-73.974,26,46.6,37.1,40.9,NA,NA,NA,57.6,41.8,49.7,25.9,21.4,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,MHMHIL,2023-01-25 EST,40.746,-73.974,26,54.2,35.5,41.7,NA,NA,NA,95,46,69.2,52.4,20.3,31.5,0.638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,MHMHIL,2023-01-26 EST,40.746,-73.974,26,56.5,42.1,47.1,NA,NA,NA,94.9,45.1,61.9,54.4,24.6,34,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,MHMHIL,2023-01-27 EST,40.746,-73.974,26,43.2,38.3,40.5,NA,NA,NA,65.2,37.2,50.9,27.8,17.9,23.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,MHMHIL,2023-01-28 EST,40.746,-73.974,26,52.4,38.6,46,NA,NA,NA,54.3,32.5,43.1,28.6,18.2,24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,MHMHIL,2023-01-29 EST,40.746,-73.974,26,53.9,43.1,48.8,NA,NA,NA,79.2,36.7,53.1,37.8,27.6,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,MHMHIL,2023-01-30 EST,40.746,-73.974,26,54.3,44.5,49.3,NA,NA,NA,72.8,53,62,39.9,34,36.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,MHMHIL,2023-01-31 EST,40.746,-73.974,26,50.8,32.4,39.3,NA,NA,NA,84,28.7,58.4,39.6,8.3,25,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,QNASTO,2023-01-01 EST,40.781,-73.903,22,55.5,48.3,52.7,NA,NA,NA,95.3,41.7,64.6,53.1,31.8,40.4,0.013,3.5,17.3,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
1287,QNASTO,2023-01-02 EST,40.781,-73.903,22,56.7,48.5,52.8,NA,NA,NA,89,52,64.5,49.3,35.5,41,0.011,2.3,11.2,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
1288,QNASTO,2023-01-03 EST,40.781,-73.903,22,55.8,44.7,49.7,NA,NA,NA,97.4,81.7,93,53.6,42.6,47.8,0.403,1.7,12.1,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
1289,QNASTO,2023-01-04 EST,40.781,-73.903,22,66.3,46.1,56.9,NA,NA,NA,98.1,68.5,84.8,55.8,45.6,52.2,0.018,2.5,13.4,190.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
1290,QNASTO,2023-01-05 EST,40.781,-73.903,22,48.2,44,46.4,NA,NA,NA,98.5,89.1,95.4,47.4,42.2,45.1,0.03,2.4,11,63.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
1291,QNASTO,2023-01-06 EST,40.781,-73.903,22,48.4,40,43.8,NA,NA,NA,95.8,61.7,82.1,42.5,29.9,38.4,0.262,3,17.8,329.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
1292,QNASTO,2023-01-07 EST,40.781,-73.903,22,44.6,37.8,40.9,NA,NA,NA,72.6,50.8,61.5,30.3,25.5,28.6,0,5.1,16.7,316.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
1293,QNASTO,2023-01-08 EST,40.781,-73.903,22,40.5,32.9,37.6,NA,NA,NA,68.6,36.3,55.1,29.1,15.2,22.6,0,3.6,16.7,322.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
1294,QNASTO,2023-01-09 EST,40.781,-73.903,22,44.6,37.4,40.4,NA,NA,NA,89.5,42.6,62.7,35.3,21.2,27.9,0.009,4.4,19.1,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
1295,QNASTO,2023-01-10 EST,40.781,-73.903,22,41.6,38.6,40.2,NA,NA,NA,59.2,50.9,55.6,28.3,22.9,25.5,0,3.8,15.3,321.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
1296,QNASTO,2023-01-11 EST,40.781,-73.903,22,39.2,35,36.8,NA,NA,NA,69.3,47.2,58.3,27.4,19.7,23.5,0,3,13.6,75.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
1297,QNASTO,2023-01-12 EST,40.781,-73.903,22,54.5,36.4,44.6,NA,NA,NA,96.6,68.3,86.9,52.5,27,40.8,0.285,3.3,21.9,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
1298,QNASTO,2023-01-13 EST,40.781,-73.903,22,55.9,38.6,48.4,NA,NA,NA,94.7,59.9,77.9,53.1,26.3,41.6,0.08,5.6,20.4,297.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
1299,QNASTO,2023-01-14 EST,40.781,-73.903,22,38.4,31.3,34,NA,NA,NA,80,56.2,64.9,27.9,20.3,23.4,0,7.7,26.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
1300,QNASTO,2023-01-15 EST,40.781,-73.903,22,41,30.1,34.4,NA,NA,NA,67.9,35.4,51.9,21.3,11.8,17.8,0,8.5,30,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
1301,QNASTO,2023-01-16 EST,40.781,-73.903,22,48.1,29.6,37.4,NA,NA,NA,50.4,19.7,34.6,13.8,7.9,10.8,0,6.2,21.5,338.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
1302,QNASTO,2023-01-17 EST,40.781,-73.903,22,47.7,35.2,42.5,NA,NA,NA,49.7,24.6,35.1,27.4,10.4,16.4,0,2.6,11.4,274.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
1303,QNASTO,2023-01-18 EST,40.781,-73.903,22,53.4,43.8,48.6,NA,NA,NA,82.6,46.4,60.4,40.5,27.5,35.2,0.044,5.6,23,318.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
1304,QNASTO,2023-01-19 EST,40.781,-73.903,22,44.6,39.5,41.6,NA,NA,NA,97.4,62.3,83.1,40.4,32.3,36.5,0.996,2.9,13.6,31.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
1305,QNASTO,2023-01-20 EST,40.781,-73.903,22,50,38.5,44.6,NA,NA,NA,94.8,51.9,69.9,40.4,30.5,34.8,0.004,5,27.2,309.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
1306,QNASTO,2023-01-21 EST,40.781,-73.903,22,41.3,36.9,39,NA,NA,NA,73.5,51,57.2,33.2,23.3,25,0,4.9,18.4,336.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
1307,QNASTO,2023-01-22 EST,40.781,-73.903,22,42.1,36.9,38.7,NA,NA,NA,95.7,52.1,67.6,37,23.2,28.4,0.531,3.3,12.5,199.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
1308,QNASTO,2023-01-23 EST,40.781,-73.903,22,39.1,35.7,37.8,NA,NA,NA,96.1,59.8,83.1,37.6,23.3,32.8,0.384,6.7,31.6,341.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
1309,QNASTO,2023-01-24 EST,40.781,-73.903,22,47.1,35.7,40.1,NA,NA,NA,59.6,42.6,51.2,26.2,21.7,23.4,0,6.1,24.3,309.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
1310,QNASTO,2023-01-25 EST,40.781,-73.903,22,54.1,35.2,40.8,NA,NA,NA,95.7,49,72.3,52.6,20.8,32,1.138,4.6,30.7,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
1311,QNASTO,2023-01-26 EST,40.781,-73.903,22,55.2,41.1,46.2,NA,NA,NA,97,46.1,62.6,54.3,24.5,33.5,0.436,7,27.8,280.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
1312,QNASTO,2023-01-27 EST,40.781,-73.903,22,44.7,36.6,39.7,NA,NA,NA,66.3,39.3,52.2,27,18.2,23.3,0,4.4,18.6,280.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
1313,QNASTO,2023-01-28 EST,40.781,-73.903,22,53,36.5,45.5,NA,NA,NA,54.7,31.6,44,29,18.6,24.5,0,4.5,19.9,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
1314,QNASTO,2023-01-29 EST,40.781,-73.903,22,53.3,41.6,47.8,NA,NA,NA,88.2,37.5,57.7,40,28,33.1,0,3.6,15.3,212.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
1315,QNASTO,2023-01-30 EST,40.781,-73.903,22,54.9,43.1,49,NA,NA,NA,72.5,49.2,62.7,39.8,33.5,36.7,0,3.2,15.6,223.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
1316,QNASTO,2023-01-31 EST,40.781,-73.903,22,50.6,31,37.8,NA,NA,NA,92.4,30.4,63.1,40.6,9.1,25.4,0.052,3.9,15.6,357.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
1317,QNCORO,2023-01-01 EST,40.743,-73.86,24,55.8,49,52.2,NA,NA,NA,95.5,41.8,67.6,52.7,32.2,40.9,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,QNCORO,2023-01-02 EST,40.743,-73.86,24,56.6,48.1,52.3,NA,NA,NA,88,52.8,66,49.1,36.4,41.1,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1319,QNCORO,2023-01-03 EST,40.743,-73.86,24,53.3,47,51,NA,NA,NA,96.9,79.7,91.8,51.4,44.8,48.6,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1320,QNCORO,2023-01-04 EST,40.743,-73.86,24,66.5,45.6,56.4,NA,NA,NA,97.6,66.3,85.1,55.8,45,51.8,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1321,QNCORO,2023-01-05 EST,40.743,-73.86,24,49.8,45.3,47.6,NA,NA,NA,97.8,85.6,93,47.7,42.9,45.7,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,QNCORO,2023-01-06 EST,40.743,-73.86,24,48.8,40.7,44.6,NA,NA,NA,95.8,61.3,81.5,43.4,29.9,38.9,0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1323,QNCORO,2023-01-07 EST,40.743,-73.86,24,45.9,38.9,41.8,NA,NA,NA,68.3,48.1,59.1,30.3,25.9,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,QNCORO,2023-01-08 EST,40.743,-73.86,24,42,33.3,38.1,NA,NA,NA,68.6,34.9,55.3,29.5,14.9,23.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,QNCORO,2023-01-09 EST,40.743,-73.86,24,45.3,38.3,41.1,NA,NA,NA,88.6,42.2,61.5,35.4,21,28.1,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,QNCORO,2023-01-10 EST,40.743,-73.86,24,42.4,39,40.9,NA,NA,NA,57.9,48.7,54.1,27.9,22.7,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1327,QNCORO,2023-01-11 EST,40.743,-73.86,24,40.1,35.7,37.6,NA,NA,NA,68,46.7,56.5,27.1,20.3,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1328,QNCORO,2023-01-12 EST,40.743,-73.86,24,54.3,37.4,45.5,NA,NA,NA,97,65.7,85.3,52.3,27,41.2,0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,QNCORO,2023-01-13 EST,40.743,-73.86,24,54.9,38.7,48.3,NA,NA,NA,95.1,60.1,78.5,52.8,26.9,41.6,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1330,QNCORO,2023-01-14 EST,40.743,-73.86,24,38.5,30.8,34.1,NA,NA,NA,75.4,55.7,64.6,26.9,20.5,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,QNCORO,2023-01-15 EST,40.743,-73.86,24,40.3,30.3,34.2,NA,NA,NA,67.3,36.9,52.4,21.4,12.4,17.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,QNCORO,2023-01-16 EST,40.743,-73.86,24,48.3,30.2,38.1,NA,NA,NA,49.3,19.4,33.5,14.3,8,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,QNCORO,2023-01-17 EST,40.743,-73.86,24,48.3,35.6,42.8,NA,NA,NA,50.6,21.4,36.7,27.3,10.2,17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1334,QNCORO,2023-01-18 EST,40.743,-73.86,24,53.7,42.8,48.5,NA,NA,NA,82.9,46.5,60.5,40.7,27.1,35,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1335,QNCORO,2023-01-19 EST,40.743,-73.86,24,45.2,40.7,42.5,NA,NA,NA,97,62.2,82.4,41.9,32.4,37.1,0.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,QNCORO,2023-01-20 EST,40.743,-73.86,24,49,40.4,45.3,NA,NA,NA,94.1,52,68.8,41.3,30.2,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,QNCORO,2023-01-21 EST,40.743,-73.86,24,42.5,37.9,39.8,NA,NA,NA,74.7,48.7,55.8,34.1,23.4,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,QNCORO,2023-01-22 EST,40.743,-73.86,24,42.7,37.3,39.4,NA,NA,NA,96.1,49.8,67.1,37.7,23.2,28.8,0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1339,QNCORO,2023-01-23 EST,40.743,-73.86,24,39.5,36.1,38.2,NA,NA,NA,96.6,60.3,83.9,38.1,23.9,33.5,0.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1340,QNCORO,2023-01-24 EST,40.743,-73.86,24,46.6,36,40.4,NA,NA,NA,60.8,41.7,50.5,25.8,21,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1341,QNCORO,2023-01-25 EST,40.743,-73.86,24,53,35.5,41.2,NA,NA,NA,97.1,48.1,72.1,51.9,20.6,32.2,1.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1342,QNCORO,2023-01-26 EST,40.743,-73.86,24,54.2,41.2,46.1,NA,NA,NA,98,46,64.1,53.5,24.2,33.9,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,QNCORO,2023-01-27 EST,40.743,-73.86,24,45.1,36.6,40.1,NA,NA,NA,66.5,37,51.7,27.8,18.3,23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,QNCORO,2023-01-28 EST,40.743,-73.86,24,53.6,36,45.4,NA,NA,NA,56.7,31.4,45.2,30,19.9,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,QNCORO,2023-01-29 EST,40.743,-73.86,24,52.5,42.2,47.1,NA,NA,NA,89.2,43.6,64,41.2,29.7,35.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,QNCORO,2023-01-30 EST,40.743,-73.86,24,55.3,43.8,48.4,NA,NA,NA,75.7,48.3,65.5,40.3,34.6,37.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,QNCORO,2023-01-31 EST,40.743,-73.86,24,49.6,32.3,38.8,NA,NA,NA,90.6,30.8,62.9,39.7,10.4,26.3,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,QNDKIL,2023-01-01 EST,40.754,-73.938,27,55.9,50.1,53.2,NA,NA,NA,93.8,40.7,64.2,52.9,31.5,40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
1349,QNDKIL,2023-01-02 EST,40.754,-73.938,27,56.7,50.4,53.5,NA,NA,NA,87.8,53.6,63.6,49.2,36,41.2,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1350,QNDKIL,2023-01-03 EST,40.754,-73.938,27,56.6,46.4,51.5,NA,NA,NA,95.8,79.1,90.6,54.3,44.4,48.8,0.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
1351,QNDKIL,2023-01-04 EST,40.754,-73.938,27,66.3,47.6,57.8,NA,NA,NA,96.4,67.7,83.1,55.7,46.5,52.6,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
1352,QNDKIL,2023-01-05 EST,40.754,-73.938,27,49.2,44.8,47.6,NA,NA,NA,97.3,86.6,93,48.2,43,45.7,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
1353,QNDKIL,2023-01-06 EST,40.754,-73.938,27,49.2,40.7,44.9,NA,NA,NA,95.3,60.3,79.4,43.1,29.5,38.6,0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
1354,QNDKIL,2023-01-07 EST,40.754,-73.938,27,45.3,38.9,41.6,NA,NA,NA,68.3,49.3,59.1,29.9,25.2,28.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
1355,QNDKIL,2023-01-08 EST,40.754,-73.938,27,41.8,33.9,38.2,NA,NA,NA,67.2,35.5,53.7,29,15.3,22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
1356,QNDKIL,2023-01-09 EST,40.754,-73.938,27,45.6,38,40.9,NA,NA,NA,87.7,41.4,60.9,35,21.1,27.7,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
1357,QNDKIL,2023-01-10 EST,40.754,-73.938,27,42.1,39.4,40.6,NA,NA,NA,58.1,48.4,54.3,28,22.5,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
1358,QNDKIL,2023-01-11 EST,40.754,-73.938,27,39.7,35.8,37.8,NA,NA,NA,66.4,45.8,55.7,27.1,19.8,23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
