,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
5594,QNSOZO,2023-09-06 EDT,40.674,-73.819,32,94.4,78.3,85,NA,NA,NA,82.4,43.2,65,74.5,66.8,71.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5595,QNSOZO,2023-09-07 EDT,40.674,-73.819,32,94,77.6,84.3,NA,NA,NA,84.9,43.7,66.3,75.1,62,71.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5596,QNSOZO,2023-09-08 EDT,40.674,-73.819,32,87.5,72.8,78.5,NA,NA,NA,96.9,57.6,79.8,77.1,63.6,71.5,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5597,QNSOZO,2023-09-09 EDT,40.674,-73.819,32,86,77,79.6,NA,NA,NA,93.3,67,84.6,75.4,71.1,74.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5598,QNSOZO,2023-09-10 EDT,40.674,-73.819,32,79.2,69.9,75,NA,NA,NA,96.4,70.7,86.4,73.4,68.1,70.6,1.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5599,QNSOZO,2023-09-11 EDT,40.674,-73.819,32,83,71.2,75.4,NA,NA,NA,97.2,63.1,86.7,73.5,67.4,70.8,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5600,QNSOZO,2023-09-12 EDT,40.674,-73.819,32,83.8,70,75.2,NA,NA,NA,95.3,53.2,80.2,71.3,63.6,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5601,QNSOZO,2023-09-13 EDT,40.674,-73.819,32,82.9,71.9,76.4,NA,NA,NA,92.6,54.1,78.8,72.9,63.9,69.1,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5602,QNSOZO,2023-09-14 EDT,40.674,-73.819,32,81.2,65.6,72.5,NA,NA,NA,84.6,30.2,54.9,67.1,46.2,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5603,QNSOZO,2023-09-15 EDT,40.674,-73.819,32,71.4,58.4,64.4,NA,NA,NA,69.9,49.4,58.1,52.6,45.7,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5604,QNSOZO,2023-09-16 EDT,40.674,-73.819,32,79.5,61.6,69.8,NA,NA,NA,59,30.4,46.2,50.7,42.8,47.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5605,QNSOZO,2023-09-17 EDT,40.674,-73.819,32,76,57.1,68.7,NA,NA,NA,92.1,41.3,61.3,68.3,48,54.2,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5606,QNSOZO,2023-09-18 EDT,40.674,-73.819,32,70.9,62.6,66.5,NA,NA,NA,96.8,80.9,92.2,68.2,59.3,64.2,0.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5607,QNSOZO,2023-09-19 EDT,40.674,-73.819,32,76.7,60,67.6,NA,NA,NA,88.5,37.3,60.1,59.4,47.1,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5608,QNSOZO,2023-09-20 EDT,40.674,-73.819,32,77.6,58.5,68.1,NA,NA,NA,70.4,35.4,51,52.5,46,48.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5609,QNSOZO,2023-09-21 EDT,40.674,-73.819,32,74,59.2,66,NA,NA,NA,72.2,41.1,56.8,53.3,45.3,49.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5610,QNSOZO,2023-09-22 EDT,40.674,-73.819,32,73.9,60.1,65.4,NA,NA,NA,85.1,38.6,64.8,58.1,45.6,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5611,QNSOZO,2023-09-23 EDT,40.674,-73.819,32,62.8,59,60.8,NA,NA,NA,96.2,62.2,86.7,60.2,49.3,56.6,1.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5612,QNSOZO,2023-09-24 EDT,40.674,-73.819,32,65.5,62.7,63.9,NA,NA,NA,97,88.6,94.1,63.4,60.3,62.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5613,QNSOZO,2023-09-25 EDT,40.674,-73.819,32,63,58.3,60.6,NA,NA,NA,97.7,84.8,94.5,62.3,54.4,59,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5614,QNSOZO,2023-09-26 EDT,40.674,-73.819,32,61.2,56,59.6,NA,NA,NA,93.3,74.5,83.2,57.4,48.2,54.5,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5615,QNSOZO,2023-09-27 EDT,40.674,-73.819,32,67.5,53.3,60.3,NA,NA,NA,80.6,44.2,64.6,52.2,42.3,47.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5616,QNSOZO,2023-09-28 EDT,40.674,-73.819,32,67.5,55.6,60.3,NA,NA,NA,96.9,69,83.2,59.8,50.8,55.1,1.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5617,QNSOZO,2023-09-29 EDT,40.674,-73.819,32,62.7,58.1,59.8,NA,NA,NA,97.7,93.2,96.4,61.1,57.3,58.8,5.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5618,QNSOZO,2023-09-30 EDT,40.674,-73.819,32,67,57.2,61.2,NA,NA,NA,96.1,76,87.9,59.9,54.9,57.5,0.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5619,QNTLCC,2023-09-01 EDT,40.749,-73.953,82,76.4,61.6,68.3,NA,NA,NA,64.6,30.3,47.6,54.4,41.6,47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
5620,QNTLCC,2023-09-02 EDT,40.749,-73.953,82,78.4,64.6,70.5,NA,NA,NA,69.3,42,57.8,60.1,49.4,54.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
5621,QNTLCC,2023-09-03 EDT,40.749,-73.953,82,88.5,69.7,79.2,NA,NA,NA,74.6,34.2,57.1,66.2,55.5,61.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5622,QNTLCC,2023-09-04 EDT,40.749,-73.953,82,88.2,76.2,82.3,NA,NA,NA,71.6,48,60.6,70.1,64.5,67.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
5623,QNTLCC,2023-09-05 EDT,40.749,-73.953,82,90.7,77.3,84.4,NA,NA,NA,79,47.4,60.7,70.6,66.7,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
5624,QNTLCC,2023-09-06 EDT,40.749,-73.953,82,93,78.9,86,NA,NA,NA,78.5,40.6,56.5,72.2,64.6,68.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
5625,QNTLCC,2023-09-07 EDT,40.749,-73.953,82,93.6,79.1,85.9,NA,NA,NA,66.4,36.6,53.1,70.1,60.2,66.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
5626,QNTLCC,2023-09-08 EDT,40.749,-73.953,82,89.1,74.3,78.6,NA,NA,NA,88.7,54,72.7,74.5,61,68.8,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
5627,QNTLCC,2023-09-09 EDT,40.749,-73.953,82,85.9,74.3,78.5,NA,NA,NA,89.7,52.2,79,73.8,62,71.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
5628,QNTLCC,2023-09-10 EDT,40.749,-73.953,82,77.4,69.1,74.1,NA,NA,NA,93.9,69.1,82.6,70.8,66,68.4,1.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
5629,QNTLCC,2023-09-11 EDT,40.749,-73.953,82,82.3,70.6,74.5,NA,NA,NA,95.3,58.5,84.2,70.8,65.4,69.2,0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
5630,QNTLCC,2023-09-12 EDT,40.749,-73.953,82,83.8,68.6,75,NA,NA,NA,91.1,41.2,73.1,68.7,57.3,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
5631,QNTLCC,2023-09-13 EDT,40.749,-73.953,82,80.7,72,76,NA,NA,NA,92.3,52.9,72.1,71.8,60.8,66,0.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
5632,QNTLCC,2023-09-14 EDT,40.749,-73.953,82,77.2,65.4,70.9,NA,NA,NA,82.2,29.7,54,65.1,42.6,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
5633,QNTLCC,2023-09-15 EDT,40.749,-73.953,82,68.5,58.6,63.5,NA,NA,NA,69.9,48.5,57.8,50.3,46.5,48.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
5634,QNTLCC,2023-09-16 EDT,40.749,-73.953,82,76.8,61,68.3,NA,NA,NA,58.1,31.3,46.8,50.8,42.6,46.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
5635,QNTLCC,2023-09-17 EDT,40.749,-73.953,82,76.8,62.7,69.1,NA,NA,NA,88.1,35.7,55.2,65,45.9,51.6,0.123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
5636,QNTLCC,2023-09-18 EDT,40.749,-73.953,82,70.3,63.9,66.4,NA,NA,NA,95.9,77.1,88.4,65,57.6,62.8,1.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
5637,QNTLCC,2023-09-19 EDT,40.749,-73.953,82,73.3,60.8,66.7,NA,NA,NA,78.7,39.5,58.9,58,46.5,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
5638,QNTLCC,2023-09-20 EDT,40.749,-73.953,82,74.4,62.1,68.2,NA,NA,NA,56.8,37.2,46.6,49.3,44.9,46.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
5639,QNTLCC,2023-09-21 EDT,40.749,-73.953,82,72.7,59.4,66.2,NA,NA,NA,70.3,39.6,54.3,52.1,44.9,48.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
5640,QNTLCC,2023-09-22 EDT,40.749,-73.953,82,71,61.4,65.6,NA,NA,NA,82.2,44.9,65.8,58.1,47.6,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
5641,QNTLCC,2023-09-23 EDT,40.749,-73.953,82,62.8,57.5,60.1,NA,NA,NA,94.4,61.2,85.4,59.5,48.9,55.5,1.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
5642,QNTLCC,2023-09-24 EDT,40.749,-73.953,82,64.3,60.9,62.8,NA,NA,NA,96.1,91.9,94.5,62.5,59.4,61.2,1.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
5643,QNTLCC,2023-09-25 EDT,40.749,-73.953,82,63.2,57.4,60.2,NA,NA,NA,96.4,74.4,90.9,62.1,52,57.5,0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
5644,QNTLCC,2023-09-26 EDT,40.749,-73.953,82,61.3,57.2,58.9,NA,NA,NA,92.7,65.2,81,56.1,48.2,52.9,0.371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
5645,QNTLCC,2023-09-27 EDT,40.749,-73.953,82,65.1,52.8,59.6,NA,NA,NA,76.2,41.4,59.6,51.5,40.3,45.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
5646,QNTLCC,2023-09-28 EDT,40.749,-73.953,82,64.5,56.1,59.4,NA,NA,NA,94.8,63.2,79.6,57.9,50.2,53.1,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
5647,QNTLCC,2023-09-29 EDT,40.749,-73.953,82,61.2,58.5,59.9,NA,NA,NA,97,87,93.1,59.3,56.4,58,5.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
5648,QNTLCC,2023-09-30 EDT,40.749,-73.953,82,65.8,57,61.2,NA,NA,NA,93.7,72.8,84.3,58.9,54.2,56.4,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
5649,SIFKIL,2023-09-01 EDT,40.587,-74.197,16,77.3,59,67.1,74.7,59.9,66.9,79.9,31,56.9,57.2,43.5,50.4,0,3.3,15.1,46.7,0,0,0,90.2,63.9,75.2,79.2,71.4,75.1,77.2,75,76.2,23.2
5650,SIFKIL,2023-09-02 EDT,40.587,-74.197,16,83.2,56.8,70.1,81,58.4,69.7,90.9,39.5,64.4,61.4,52.8,56.6,0,3,13.6,199.5,0,0,0,92.1,64.8,77,79.2,71.7,75.4,76.8,74.9,75.9,22.6
5651,SIFKIL,2023-09-03 EDT,40.587,-74.197,16,90.3,66.1,78.8,88.7,66.3,78.3,86.7,33.6,62,67.2,56.8,63.5,0,4.7,19.3,250.8,0,0,0,95.5,70.3,81.7,80.5,73.9,77.1,77.7,75.9,76.6,21.8
5652,SIFKIL,2023-09-04 EDT,40.587,-74.197,16,92.2,68.6,80.2,90.5,71.4,80.3,90.5,47.2,68.8,71.7,65.4,68.6,0,2.5,14.2,298.9,0,0,0,94.8,74.8,83,81.5,76.5,78.7,78.6,77.2,77.9,13.9
5653,SIFKIL,2023-09-05 EDT,40.587,-74.197,16,92.9,73,82.5,91,75.5,83.1,89.9,47.1,68.4,72.7,68.3,70.3,0,2.3,10.7,345,0,0,0,97.7,76.5,85.5,82.9,77.2,80,80.1,78.1,78.8,16.5
5654,SIFKIL,2023-09-06 EDT,40.587,-74.197,16,95.3,73.7,84.6,93.8,75.9,84.8,94.7,37.6,63.7,73.9,64.5,69.5,0,3,15.8,285.2,0,0,0,101.7,77.7,87.8,84.6,78.6,81.3,81,79.2,79.9,20.9
5655,SIFKIL,2023-09-07 EDT,40.587,-74.197,16,96.1,75.5,84.5,93,76.4,84,86.6,40.6,61.7,72.2,60.6,69.1,0,3.5,16.4,168.3,0,0,0,103.3,79.2,89,86.2,79.5,82.5,82,80.1,81,19.5
5656,SIFKIL,2023-09-08 EDT,40.587,-74.197,16,92,70.4,76.6,89,71.7,76.8,97.3,56.2,80.9,76.7,62.6,69.9,0.581,2.3,40.1,82.1,0,0,0,100.8,76.5,83.8,86.2,80.1,82.1,82.4,81,81.9,11.3
5657,SIFKIL,2023-09-09 EDT,40.587,-74.197,16,87.5,70.2,75.8,84.9,71.7,75.6,97.5,63.1,89.1,76.4,67.3,72.1,0.057,2.3,13.8,61.9,0,0,0,94.3,75,80.7,82,78.1,79.6,81.6,79.5,80.2,11.2
5658,SIFKIL,2023-09-10 EDT,40.587,-74.197,16,80.1,69,72.7,78.8,69.1,72.7,98.2,69.1,90.6,72.2,67.8,69.7,1.313,2.1,16.9,50.2,0,0,0,85.2,73.9,77.5,79.5,76.2,77.8,80.2,78.1,78.9,7.6
5659,SIFKIL,2023-09-11 EDT,40.587,-74.197,16,85.6,69.2,74.5,82.3,70.6,74.1,98.3,58.4,88.5,72.8,68,70.5,0.545,2.4,17.8,60.8,0,0,0,92.8,73.4,79.3,82.4,75.9,77.9,79.5,77.7,78.4,12.7
5660,SIFKIL,2023-09-12 EDT,40.587,-74.197,16,85.7,67,74.9,84.1,68,74.6,97.7,39.4,78.5,70.4,57.5,66.8,0,2.8,12.3,278.1,0,0,0,92.1,70.7,79.8,81,75,77.9,79.5,77.2,78.3,18.6
5661,SIFKIL,2023-09-13 EDT,40.587,-74.197,16,82.1,68.4,74.9,80.9,71.2,75,97.1,53.9,79.6,72.3,61.3,67.7,0.32,3.1,12.7,236.5,0,0,0,86.2,74.3,78.4,79.2,75.9,77.7,79.2,77.7,78.3,9.7
5662,SIFKIL,2023-09-14 EDT,40.587,-74.197,16,78.5,63.6,70.7,77.4,63.8,70.5,88.9,34.1,58.6,65,47.1,54.2,0,5.7,20.4,330,0,0,0,88,69.3,76.2,78.6,73.9,76.3,78.1,76.8,77.4,20.9
5663,SIFKIL,2023-09-15 EDT,40.587,-74.197,16,72.4,56.8,63.6,71.6,57.1,63.5,75,42.6,58.4,52.2,45.8,48.4,0,5.9,24.3,352.4,0,0,0,80.4,62.1,69.8,75.9,70.4,73,77.7,74.7,75.9,15.9
5664,SIFKIL,2023-09-16 EDT,40.587,-74.197,16,77.9,58,67,77.1,58.1,66.8,73,32.6,53.6,51.3,44.2,48.7,0,5.7,21.3,279.8,0,0,0,81,62.2,70.6,73.9,68.9,71.5,75,73.3,74.1,17.3
5665,SIFKIL,2023-09-17 EDT,40.587,-74.197,16,78.6,55.1,66.7,76.5,57.2,66.8,96.4,38.1,68.6,66.2,48.5,55,0.204,2.4,14.2,155.9,0,0,0,83.5,61.3,71.1,74.3,69,71.7,74.3,72.7,73.6,14.7
5666,SIFKIL,2023-09-18 EDT,40.587,-74.197,16,67.6,62.3,65.6,67.8,63.3,65.7,98.3,84.6,94.5,66.3,58.7,63.9,1.157,3.2,17.1,317.5,0,0,0,71.4,64.4,68.9,73,69.6,71,73.9,72.3,73.1,2
5667,SIFKIL,2023-09-19 EDT,40.587,-74.197,16,74.6,58.1,65.6,73.4,58.4,65.5,88.3,42.4,66.5,58.6,49,53.3,0,5.8,21.3,264.5,0,0,0,76.8,60.1,67.3,70.8,66.4,68.7,72.5,70.7,71.4,17.1
5668,SIFKIL,2023-09-20 EDT,40.587,-74.197,16,75.9,53.3,64.8,74.7,55.5,65.4,91.9,39.5,64.7,55.7,47.8,51.2,0,3,17.1,281.6,0,0,0,81,59,68.3,71.8,66.4,69.1,71.4,70.3,70.9,19
5669,SIFKIL,2023-09-21 EDT,40.587,-74.197,16,74.2,54.7,63.4,72.7,57.2,64.3,92.9,39.6,65.5,55.1,46.6,50.5,0,2.7,14.7,15,0,0,0,80.4,59,68.4,71.8,66.4,69.2,71.4,70.3,70.9,18.5
5670,SIFKIL,2023-09-22 EDT,40.587,-74.197,16,74.1,55.6,63.9,72.1,57.6,64.1,93.5,42.4,70.2,58.1,49.4,53.3,0,5.1,22.6,62.6,0,0,0,78.6,60.4,68.1,71.4,66.7,69.2,71.4,70.3,70.9,14.3
5671,SIFKIL,2023-09-23 EDT,40.587,-74.197,16,62.6,57.5,60,62.7,57.5,60.1,96.7,57.8,87.8,60,47.5,56.1,1.072,8.5,30.5,27.9,0,0,0,66.4,61.6,62.8,70,65.1,66.8,71.1,68.2,69.9,1.6
5672,SIFKIL,2023-09-24 EDT,40.587,-74.197,16,65.9,61.9,63.6,65.7,62.1,63.7,97.5,91.5,95.7,64.3,60,62.3,0.904,6.6,26.3,38.9,0,0,0,67.5,62.2,64.8,66.4,65.1,65.7,68.3,67.8,67.9,2.1
5673,SIFKIL,2023-09-25 EDT,40.587,-74.197,16,62.9,56.9,60.2,63.1,56.9,60.2,98.1,86.4,95.6,62.4,55,58.9,0.646,6.4,32.4,22.1,0,0,0,64.8,60.8,63.3,66,64.4,65.6,68.2,67.4,67.7,2.4
5674,SIFKIL,2023-09-26 EDT,40.587,-74.197,16,59.9,56.6,58.5,60.3,56.9,58.7,96.3,74.3,88.4,57.4,50.4,55,0.092,5.1,17.1,21.2,0,0,0,63.5,59.4,61.1,64.4,63.5,64.1,67.5,66.4,66.7,2.8
5675,SIFKIL,2023-09-27 EDT,40.587,-74.197,16,65.8,50.2,58.8,64.8,50.5,58.9,90.4,45.6,68.4,53.1,42.7,48,0,3.8,19.1,25.1,0,0,0,71.4,54.7,62.6,66.4,62.1,64,66.7,65.5,66.1,14.2
5676,SIFKIL,2023-09-28 EDT,40.587,-74.197,16,64.7,54.6,58.9,64.5,54.8,59,95.9,75.5,85.5,59.3,50.9,54.5,0.031,4.1,16.2,20.6,0,0,0,67.5,57.7,62,65.8,63.1,64.3,66.7,66,66.3,5
5677,SIFKIL,2023-09-29 EDT,40.587,-74.197,16,62.7,58.6,60.1,62,58.7,60.1,97.9,86.3,95,60.7,57.6,58.6,2.422,5.8,21.7,14.6,0,0,0,65,59.9,62.1,64.8,62.1,63.3,66.4,64.4,65.1,3.4
5678,SIFKIL,2023-09-30 EDT,40.587,-74.197,16,68.4,57.5,61.5,67.4,57.6,61.5,97.1,71.2,88,60,55.5,57.8,0.017,4.5,17.8,351.8,0,0,0,71.1,60.3,64,65.8,63,64,66,65.1,65.3,6.9
