,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
5067,QNMASP,2023-08-23 EDT,40.721,-73.909,22,79.3,66.9,71.9,NA,NA,NA,67.1,28.2,52.8,59.8,42.9,53.4,0,NA,NA,NA,0,0,0,85.5,73.9,78.4,79.2,76.8,78,77,76.5,76.7,NA
5068,QNMASP,2023-08-24 EDT,40.721,-73.909,22,73.8,67.2,71,NA,NA,NA,95,61,77.8,67.7,57.4,63.5,0.13,NA,NA,NA,0,0,0,78.1,73.9,76,78.8,76.5,77.5,76.8,76.5,76.7,NA
5069,QNMASP,2023-08-25 EDT,40.721,-73.909,22,78,70.9,73.8,NA,NA,NA,95.5,81.8,89,72.4,66.9,70.3,0.481,NA,NA,NA,0,0,0,76.8,73.4,74.9,76.5,74.9,75.7,76.5,75,75.6,NA
5070,QNMASP,2023-08-26 EDT,40.721,-73.909,22,85.4,73.1,77.9,NA,NA,NA,96.5,47.6,75.9,73.2,61.7,69,0.613,NA,NA,NA,0,0,0,81,73.9,77.1,77.7,74.4,76.4,75.6,74.3,74.9,NA
5071,QNMASP,2023-08-27 EDT,40.721,-73.909,22,83.3,70.5,76.3,NA,NA,NA,88.8,47.2,64.1,69.6,59.7,62.8,0,NA,NA,NA,0,0,0,83.4,73.8,77.7,78.1,75.8,76.9,75.6,75,75.5,NA
5072,QNMASP,2023-08-28 EDT,40.721,-73.909,22,76,70.3,72.3,NA,NA,NA,90.9,65.8,79.3,68.9,63.2,65.5,0,NA,NA,NA,0,0,0,78.6,75,76.7,78.1,76.5,77,75.9,75.6,75.7,NA
5073,QNMASP,2023-08-29 EDT,40.721,-73.909,22,77.2,68,72.9,NA,NA,NA,87.4,74.4,82.1,70.6,63.6,67.1,0,NA,NA,NA,0,0,0,78.9,73.8,76.3,76.8,75.6,76.4,75.6,75,75.3,NA
5074,QNMASP,2023-08-30 EDT,40.721,-73.909,22,85.7,69.9,76.7,NA,NA,NA,92.9,40.9,69.1,71.3,55.6,64.5,0.192,NA,NA,NA,0,0,0,82.4,75.6,77.7,77.9,75.9,76.9,75.6,75,75.3,NA
5075,QNMASP,2023-08-31 EDT,40.721,-73.909,22,77.2,64.9,70.8,NA,NA,NA,70.2,34.2,51,56.9,45.5,51.1,0,NA,NA,NA,0,0,0,81,72.3,75.8,77.7,75.6,76.4,75.6,75,75.3,NA
5076,QNSOZO,2023-08-01 EDT,40.674,-73.819,32,83.3,68.5,74.6,NA,NA,NA,64.6,28.8,46.6,57.6,45,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5077,QNSOZO,2023-08-02 EDT,40.674,-73.819,32,81.5,65.4,72.7,NA,NA,NA,63.8,31.2,49.9,56.9,44.1,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5078,QNSOZO,2023-08-03 EDT,40.674,-73.819,32,79,65.6,73.2,NA,NA,NA,71,45.9,59,62.8,54.2,57.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5079,QNSOZO,2023-08-04 EDT,40.674,-73.819,32,78.6,71.4,73.6,NA,NA,NA,90,62.6,75.5,69.2,60.4,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5080,QNSOZO,2023-08-05 EDT,40.674,-73.819,32,87.4,71.1,78.4,NA,NA,NA,86.9,40.7,61.6,67.7,56.6,63.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5081,QNSOZO,2023-08-06 EDT,40.674,-73.819,32,84.7,70.9,77.4,NA,NA,NA,84.4,35.8,58.3,70.4,53.2,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5082,QNSOZO,2023-08-07 EDT,40.674,-73.819,32,80.4,69.1,75.2,NA,NA,NA,95.9,66.1,87,74.1,66.7,70.9,0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5083,QNSOZO,2023-08-08 EDT,40.674,-73.819,32,82.8,71,75.9,NA,NA,NA,94.2,48.5,72,71,58.5,65.4,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5084,QNSOZO,2023-08-09 EDT,40.674,-73.819,32,89.9,70.6,79.7,NA,NA,NA,66.3,29.2,47.9,59.8,52.8,57.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5085,QNSOZO,2023-08-10 EDT,40.674,-73.819,32,80.1,70.3,74.2,NA,NA,NA,95.4,48.3,78.7,72.9,56.1,66.6,0.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5086,QNSOZO,2023-08-11 EDT,40.674,-73.819,32,88.2,67.9,77.8,NA,NA,NA,94.7,34.8,62.4,69.2,56,62.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5087,QNSOZO,2023-08-12 EDT,40.674,-73.819,32,83.4,69.5,76.5,NA,NA,NA,91.3,55.3,72.5,72.7,58.7,66.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5088,QNSOZO,2023-08-13 EDT,40.674,-73.819,32,90.8,69.8,80.7,NA,NA,NA,96.5,37.2,66.9,72.8,60.2,67,0.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5089,QNSOZO,2023-08-14 EDT,40.674,-73.819,32,86.4,72.9,79.1,NA,NA,NA,82.5,47.5,63.1,71.9,60.2,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5090,QNSOZO,2023-08-15 EDT,40.674,-73.819,32,82.3,71.1,76,NA,NA,NA,96.4,65.4,83.3,74.3,67.8,70.3,0.531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5091,QNSOZO,2023-08-16 EDT,40.674,-73.819,32,82,69.7,74.7,NA,NA,NA,97,65.4,83.3,71,66.8,69,0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5092,QNSOZO,2023-08-17 EDT,40.674,-73.819,32,78.1,72.5,74.3,NA,NA,NA,93.4,78.5,86.1,72.4,67.9,69.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5093,QNSOZO,2023-08-18 EDT,40.674,-73.819,32,84.6,68.1,77.3,NA,NA,NA,96.6,33.1,64,75.2,48.5,62.1,0.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5094,QNSOZO,2023-08-19 EDT,40.674,-73.819,32,81.6,64.5,73.1,NA,NA,NA,63.4,37.6,49,54.4,48.1,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5095,QNSOZO,2023-08-20 EDT,40.674,-73.819,32,85.1,65.6,77.3,NA,NA,NA,73.7,35.9,53,65.8,53.2,58.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5096,QNSOZO,2023-08-21 EDT,40.674,-73.819,32,91.1,72.4,81.6,NA,NA,NA,76.8,42.4,59.1,69.6,61.8,65.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5097,QNSOZO,2023-08-22 EDT,40.674,-73.819,32,80.9,68.2,74.7,NA,NA,NA,69.8,38.8,51.7,66.9,50.1,55.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5098,QNSOZO,2023-08-23 EDT,40.674,-73.819,32,79.3,66,71.7,NA,NA,NA,66.4,41,55.9,60.1,49.6,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5099,QNSOZO,2023-08-24 EDT,40.674,-73.819,32,73.6,68.1,71.4,NA,NA,NA,93.1,62.6,76.5,67.4,57.9,63.5,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5100,QNSOZO,2023-08-25 EDT,40.674,-73.819,32,77,70.5,73.6,NA,NA,NA,96.5,82.3,89.2,73.2,66.8,70.2,0.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5101,QNSOZO,2023-08-26 EDT,40.674,-73.819,32,87.4,71.9,76.9,NA,NA,NA,97,52.6,79.7,72.8,65.9,69.6,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5102,QNSOZO,2023-08-27 EDT,40.674,-73.819,32,86.4,70.1,76.2,NA,NA,NA,90.2,43,66.7,69.4,59.2,63.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5103,QNSOZO,2023-08-28 EDT,40.674,-73.819,32,76.7,69.6,72,NA,NA,NA,91.5,65.3,80.6,68,63.6,65.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5104,QNSOZO,2023-08-29 EDT,40.674,-73.819,32,78.5,67.5,72.8,NA,NA,NA,89.3,68,82.7,70.6,63.9,67.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5105,QNSOZO,2023-08-30 EDT,40.674,-73.819,32,87.6,69.9,76.8,NA,NA,NA,96.2,38.7,70.4,71.3,55.1,64.9,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5106,QNSOZO,2023-08-31 EDT,40.674,-73.819,32,78.2,65.2,71,NA,NA,NA,69.3,35.7,51.2,56.5,46.8,51.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5107,QNTLCC,2023-08-01 EDT,40.749,-73.953,82,79.7,68.7,73.8,NA,NA,NA,64.2,28.2,43.3,56.6,42.1,49.3,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
5108,QNTLCC,2023-08-02 EDT,40.749,-73.953,82,79.5,66.2,72.5,NA,NA,NA,54.6,29.6,42.1,53.5,43.3,47.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
5109,QNTLCC,2023-08-03 EDT,40.749,-73.953,82,77.9,68.9,73,NA,NA,NA,59,44.8,53.4,57.3,51.5,55,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
5110,QNTLCC,2023-08-04 EDT,40.749,-73.953,82,76.1,71,73.1,NA,NA,NA,84.3,59.1,72.1,67.2,57.1,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
5111,QNTLCC,2023-08-05 EDT,40.749,-73.953,82,84.9,71.8,77.6,NA,NA,NA,84.3,37.7,58.8,66.8,54.6,60.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
5112,QNTLCC,2023-08-06 EDT,40.749,-73.953,82,85.1,72.1,77.6,NA,NA,NA,78.2,36.2,50.4,68,52.5,57.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
5113,QNTLCC,2023-08-07 EDT,40.749,-73.953,82,81,68.1,75,NA,NA,NA,93.8,64.9,81.6,72.5,64.7,68.8,1.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
5114,QNTLCC,2023-08-08 EDT,40.749,-73.953,82,79.4,71.2,74.6,NA,NA,NA,89,51.3,69.9,68.4,58.3,63.6,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
5115,QNTLCC,2023-08-09 EDT,40.749,-73.953,82,86.2,70.3,77.5,NA,NA,NA,66.2,31.7,48.9,58.7,52.1,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
5116,QNTLCC,2023-08-10 EDT,40.749,-73.953,82,80.5,70.3,75,NA,NA,NA,93,48.9,71.1,71,55.3,64.4,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
5117,QNTLCC,2023-08-11 EDT,40.749,-73.953,82,84.4,69.7,77,NA,NA,NA,86.6,35.8,59,67.9,54.1,60.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
5118,QNTLCC,2023-08-12 EDT,40.749,-73.953,82,84.4,70.6,77.8,NA,NA,NA,78.9,50.4,62.9,71,57.4,64,0.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
5119,QNTLCC,2023-08-13 EDT,40.749,-73.953,82,86.9,70.9,79.3,NA,NA,NA,91.4,38.9,62.5,69.3,58.4,64.4,0.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
5120,QNTLCC,2023-08-14 EDT,40.749,-73.953,82,86.9,75.3,80.1,NA,NA,NA,72.5,41.8,52.9,68.3,58,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
5121,QNTLCC,2023-08-15 EDT,40.749,-73.953,82,77.7,69.9,73.7,NA,NA,NA,93.7,72.3,83.2,70.4,66.6,68.2,0.679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
5122,QNTLCC,2023-08-16 EDT,40.749,-73.953,82,82.2,69.4,74.4,NA,NA,NA,94.2,57.7,79.5,69,65.7,67.4,0.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
5123,QNTLCC,2023-08-17 EDT,40.749,-73.953,82,78.2,72,74.2,NA,NA,NA,89.3,74.2,82.6,71.3,66.8,68.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
5124,QNTLCC,2023-08-18 EDT,40.749,-73.953,82,81,66.9,75.4,NA,NA,NA,93,37,62.9,73.9,49,60.5,1.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
5125,QNTLCC,2023-08-19 EDT,40.749,-73.953,82,78.8,64,71.6,NA,NA,NA,63.3,36.4,49.2,53.7,48.6,51.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
5126,QNTLCC,2023-08-20 EDT,40.749,-73.953,82,85.6,69,77.8,NA,NA,NA,63.1,29.4,45.2,59.2,49,54.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
5127,QNTLCC,2023-08-21 EDT,40.749,-73.953,82,87.6,74.5,81.1,NA,NA,NA,67.8,44.8,55.6,67.5,59.1,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
5128,QNTLCC,2023-08-22 EDT,40.749,-73.953,82,78.7,67.3,73.6,NA,NA,NA,71,40.4,51.1,66.7,50.4,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
5129,QNTLCC,2023-08-23 EDT,40.749,-73.953,82,79.3,66.9,71.8,NA,NA,NA,64.6,21.6,47.9,58.3,36.7,50.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
5130,QNTLCC,2023-08-24 EDT,40.749,-73.953,82,73.4,66.3,70.4,NA,NA,NA,91.4,59.3,75.5,66.7,56,62.2,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
5131,QNTLCC,2023-08-25 EDT,40.749,-73.953,82,77.6,70.2,73.7,NA,NA,NA,93.5,78.5,85.8,71.3,65.9,69.2,0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
5132,QNTLCC,2023-08-26 EDT,40.749,-73.953,82,84.4,73.3,78.3,NA,NA,NA,93,44.4,70.9,72,59.7,67.3,0.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
5133,QNTLCC,2023-08-27 EDT,40.749,-73.953,82,82.4,70.3,76.2,NA,NA,NA,86.4,44.3,61.1,68.2,57.6,61.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
5134,QNTLCC,2023-08-28 EDT,40.749,-73.953,82,76.1,70.4,72.2,NA,NA,NA,87.7,61,76.1,68.4,61.4,64.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
5135,QNTLCC,2023-08-29 EDT,40.749,-73.953,82,78.7,68.1,73,NA,NA,NA,85.8,67,78.5,69.5,62.7,65.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
5136,QNTLCC,2023-08-30 EDT,40.749,-73.953,82,84,70,76.1,NA,NA,NA,90.4,39.7,67.3,70.2,54.4,63.2,0.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
5137,QNTLCC,2023-08-31 EDT,40.749,-73.953,82,75.5,64.4,69.9,NA,NA,NA,68.7,33.8,50.6,55.9,44.6,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3
5138,SIFKIL,2023-08-01 EDT,40.587,-74.197,16,82.1,66.4,74,80.3,67.7,73.8,67.6,27.1,46.6,56.4,44.2,51.2,0,4.2,16.2,352.1,0,0,0,99.3,75,85.1,84,78.1,80.8,81.5,80.1,80.7,24.4
5139,SIFKIL,2023-08-02 EDT,40.587,-74.197,16,83,60.6,71.2,79.4,63.6,71.1,73.1,32.1,52.5,55.2,45.7,52,0,2.9,12.3,79.7,0,0,0,100.8,70.7,83.6,83.5,76.8,80.3,81.5,79.5,80.5,24
5140,SIFKIL,2023-08-03 EDT,40.587,-74.197,16,82.8,61.8,72.7,79.7,63.2,72,78.8,46.6,60.1,60.7,53.5,57.6,0,3.5,17.3,152.7,0,0,0,92.8,71.9,81.7,82,77.2,79.6,81,79.5,80.2,14.4
5141,SIFKIL,2023-08-04 EDT,40.587,-74.197,16,78.9,70.2,73.7,77.3,70,73.1,88.6,62.8,74.9,69,58.7,65.1,0,3.6,16.2,190.4,0,0,0,86.4,76.5,80.7,80.4,77.7,78.8,80.4,79.2,79.7,8.3
5142,SIFKIL,2023-08-05 EDT,40.587,-74.197,16,86.9,69.8,77.1,84.4,70.2,76.9,92.5,38.3,64,68.1,55,62.8,0,3.4,13.8,357.5,0,0,0,100,75.6,85.1,82.9,77.2,79.6,80.4,78.6,79.3,18.9
5143,SIFKIL,2023-08-06 EDT,40.587,-74.197,16,86,66.6,76.8,82.2,69.6,76.4,80.4,37.9,61,68,56.1,61.5,0,3.1,16.9,118.1,0,0,0,104.2,73.9,86.9,85.1,77.7,80.9,81.5,79.2,80.1,23.7
5144,SIFKIL,2023-08-07 EDT,40.587,-74.197,16,85.1,67.8,75.9,82.9,68,75.4,97.4,64.3,83.2,74,66.6,70.1,0.74,4.2,22.8,152.3,0,0,0,90.3,75,82.3,83.5,78.6,80.9,81.5,80.1,80.9,9.8
5145,SIFKIL,2023-08-08 EDT,40.587,-74.197,16,80.7,70.1,75,79.3,70.2,74.6,94.1,53.7,72.8,70.8,59.7,64.9,0,6.8,29.2,254.6,0,0,0,86.7,74.7,79.1,80.4,77.2,78.4,81,79.2,79.6,15.8
5146,SIFKIL,2023-08-09 EDT,40.587,-74.197,16,87.8,69.5,78.1,86.3,69.7,77.6,69.6,33.6,52.4,61.3,54.7,58.6,0,7.8,24.1,268.3,0,0,0,93.7,70.7,80.7,81,73.9,77,79.2,77.5,78.3,24.3
5147,SIFKIL,2023-08-10 EDT,40.587,-74.197,16,82.7,69.8,73.6,80.9,70.3,73.5,97.3,63,81.7,72.6,61,67.4,0.838,2.2,12.7,202.6,0,0,0,84.6,73,77.4,79.2,76.5,77.7,79.2,78.1,78.6,6
5148,SIFKIL,2023-08-11 EDT,40.587,-74.197,16,86.3,67.3,76.1,84.9,67.5,75.9,94.5,33,67.2,68.8,53.9,62.8,0,4.8,24.3,255.3,0,0,0,90.9,69.3,79.1,80.1,73.9,76.8,78.1,76.5,77.4,23.8
5149,SIFKIL,2023-08-12 EDT,40.587,-74.197,16,88.9,64.2,76.8,86.7,66.2,76.7,94.4,51.9,73.5,73.5,61.9,67.3,0.092,2.3,16.4,148.8,0,0,0,94.3,70.7,81.1,82,75,78.2,79.2,77.2,77.9,17.4
5150,SIFKIL,2023-08-13 EDT,40.587,-74.197,16,88.7,68.8,79.3,87.6,69.8,79,97.6,38.4,68.6,72.7,59.3,66.7,0.378,4.9,41.9,266.8,0,0,0,94.3,73.9,82.7,82.3,76.5,79.4,79.5,78.1,78.8,21.9
5151,SIFKIL,2023-08-14 EDT,40.587,-74.197,16,90.4,68.8,78.5,87.7,70.1,78.1,89.9,42.7,65,68.7,62.6,65,0,2.5,13.2,162.6,0,0,0,96.3,73.9,82.9,82.9,76.8,79.5,80.1,78.1,79.1,15.6
5152,SIFKIL,2023-08-15 EDT,40.587,-74.197,16,82.3,71.3,76.2,80.9,71.3,75.8,97.5,66.8,84,74.3,68.7,70.7,0.264,4.1,16.2,6.7,0,0,0,89.9,76.8,82.4,81.9,78.1,80,80.1,79.2,79.7,12.3
5153,SIFKIL,2023-08-16 EDT,40.587,-74.197,16,84.5,68.8,75.1,81.1,68.8,74.3,97.1,61.3,83.4,71.3,66.1,69.4,0.26,3.2,16.2,97.2,0,0,0,98.4,74.7,83.9,84,77.2,80.3,80.4,78.8,79.6,18.2
5154,SIFKIL,2023-08-17 EDT,40.587,-74.197,16,80.2,72.6,75.1,78,72.6,74.3,95.1,77.6,88.6,73.1,70.4,71.4,0,4,18.6,99.1,0,0,0,90.9,77.2,82.5,82,78.6,80.3,80.9,79.5,80,12.6
5155,SIFKIL,2023-08-18 EDT,40.587,-74.197,16,81.9,67,75.4,NA,NA,NA,97,32.2,65.4,74.2,47.8,61.4,1.17,6.6,36,320.1,0,0,0,89.8,73.4,80.2,80.4,76.8,78.4,80.3,78.8,79.5,20.9
5156,SIFKIL,2023-08-19 EDT,40.587,-74.197,16,80.1,62.8,71.6,78.8,63,71.1,66.5,40.4,52.1,55.1,50.1,52.7,0,6.8,20.6,254.6,0,0,0,88.5,66.7,76.4,78.1,72.3,75.5,79.2,76.8,77.7,22.8
5157,SIFKIL,2023-08-20 EDT,40.587,-74.197,16,87.3,63.8,75.9,85.8,64.1,75.6,75.5,30.1,54,64.3,50.6,56.8,0,3.9,18.4,241.9,0,0,0,93.6,67.5,79.4,80.1,73.4,76.6,78.1,76.5,77.2,22.9
5158,SIFKIL,2023-08-21 EDT,40.587,-74.197,16,88.8,71.4,79.9,87.4,71.4,79.7,78.9,47.1,62.8,70.1,62.9,65.6,0,4,17.3,288.2,0,0,0,93.6,73,82.6,82,75.9,78.8,79.2,77.6,78.1,16.2
5159,SIFKIL,2023-08-22 EDT,40.587,-74.197,16,79.6,65,73.5,78.7,68.4,73.4,72.8,38.8,53,66,49.5,55,0,6,25.2,6.4,0,0,0,93.6,73.9,82,81.7,76.6,79.2,79.5,78.1,79,22.2
5160,SIFKIL,2023-08-23 EDT,40.587,-74.197,16,80.5,62.4,71,78.3,64,70.9,75.2,35.3,58,61,47.5,54.6,0,3.1,14.2,85.8,0,0,0,95.3,69.3,81.3,81.6,75.6,78.6,79.5,77.7,78.6,20.1
5161,SIFKIL,2023-08-24 EDT,40.587,-74.197,16,75.5,65.9,70.4,74.3,65.9,70.3,95.2,65,80.1,68.6,59.4,63.7,0.074,3,19.7,130.2,0,0,0,80.2,72.5,76.2,80.1,75.8,77.6,79.2,77.7,78.5,2.9
5162,SIFKIL,2023-08-25 EDT,40.587,-74.197,16,81.8,69.7,74.3,79.5,70.4,74.1,97.9,74.1,89.6,74.1,68.1,71,0.901,2.5,12.3,154.5,0,0,0,82.9,71.4,76.3,77.3,73.9,75.5,77.7,75.9,76.5,6.6
5163,SIFKIL,2023-08-26 EDT,40.587,-74.197,16,85,70.7,76.9,84.1,72,76.9,98.4,49.9,80,73.3,62.8,69.5,0.861,2.6,13.6,351.7,0,0,0,88.5,73,79.9,80.1,74.4,77,77.7,75.9,76.7,13.4
5164,SIFKIL,2023-08-27 EDT,40.587,-74.197,16,84.9,67.7,74.9,84,68.7,74.9,95.3,42.6,70.5,68.8,59.4,64,0,2.7,16.2,16.8,0,0,0,93.6,70.7,80.6,81.1,74.7,77.8,78.5,76.6,77.4,20.4
5165,SIFKIL,2023-08-28 EDT,40.587,-74.197,16,75.4,67.4,71.8,73.8,68.7,71.5,97.6,71.2,84.5,70.2,64.7,66.7,0,3.2,15.1,88.2,0,0,0,84,73.9,78,79.5,75.9,77.5,78.6,77.2,77.8,8.4
5166,SIFKIL,2023-08-29 EDT,40.587,-74.197,16,82,64.7,72.6,78.8,66.7,72.1,96.2,65.3,83.9,70.8,63.3,67.2,0,2.9,13.8,95.6,0,0,0,94.6,70,80.2,81,74.7,77.3,78.1,76.5,77.2,16.7
5167,SIFKIL,2023-08-30 EDT,40.587,-74.197,16,85.4,69.4,76.1,83.9,69.5,75.7,95.6,45.1,72.4,72.2,56.4,65.5,0.128,4.9,22.8,284,0,0,0,90.9,74.5,80.8,80.4,76.8,78.6,78.6,77.7,78.1,15.1
5168,SIFKIL,2023-08-31 EDT,40.587,-74.197,16,77.4,63.1,69.6,76,64.8,69.6,75.2,34,54.4,57.3,45.9,51.6,0,5.9,25,4.2,0,0,0,87.3,68.2,76,78.7,73.4,76.2,78.6,76.5,77.3,22.9
