,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
4435,QNDKIL,2023-07-11 EDT,40.754,-73.938,27,91.6,73.1,82.4,NA,NA,NA,52.1,32.1,43.4,61.6,53.5,57.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
4436,QNDKIL,2023-07-12 EDT,40.754,-73.938,27,94.5,79.6,86.7,NA,NA,NA,54,25.3,42.1,67,53.6,60.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
4437,QNDKIL,2023-07-13 EDT,40.754,-73.938,27,90.5,79.8,85.2,NA,NA,NA,71.6,42.5,59.5,75,62.4,69.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
4438,QNDKIL,2023-07-14 EDT,40.754,-73.938,27,87.4,72.3,79.4,NA,NA,NA,91.8,59.4,73.9,74.5,62.7,70.2,0.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
4439,QNDKIL,2023-07-15 EDT,40.754,-73.938,27,90.8,73.6,80.5,NA,NA,NA,91.9,54.1,78.7,76.9,68.6,72.8,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
4440,QNDKIL,2023-07-16 EDT,40.754,-73.938,27,81.5,74.7,78.7,NA,NA,NA,95.7,74.7,87.4,76.6,72,74.6,1.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
4441,QNDKIL,2023-07-17 EDT,40.754,-73.938,27,92.9,76.1,83,NA,NA,NA,90.7,37,67.8,74.5,61.9,70.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
4442,QNDKIL,2023-07-18 EDT,40.754,-73.938,27,87.1,75.6,80.3,NA,NA,NA,86.8,62.9,72.4,74.6,67.3,70.5,0.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
4443,QNDKIL,2023-07-19 EDT,40.754,-73.938,27,81.4,74.1,77.7,NA,NA,NA,84.2,55.1,69.7,70.4,62.3,66.8,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
4444,QNDKIL,2023-07-20 EDT,40.754,-73.938,27,88.8,73.9,80.4,NA,NA,NA,89.6,36.2,59.9,70.9,55.9,63.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
4445,QNDKIL,2023-07-21 EDT,40.754,-73.938,27,89.7,74.6,80.5,NA,NA,NA,92.7,41.6,64.4,73.2,59.9,66.3,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
4446,QNDKIL,2023-07-22 EDT,40.754,-73.938,27,87.3,71.2,79.2,NA,NA,NA,66.4,30,48.3,61.6,50.8,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
4447,QNDKIL,2023-07-23 EDT,40.754,-73.938,27,89.8,73.3,81.2,NA,NA,NA,71.8,31.3,48.2,66.4,52.6,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
4448,QNDKIL,2023-07-24 EDT,40.754,-73.938,27,88.2,77.5,81.1,NA,NA,NA,78.9,31.9,55.8,71.3,53.4,63.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
4449,QNDKIL,2023-07-25 EDT,40.754,-73.938,27,89.2,70.8,78.1,NA,NA,NA,90.1,46.7,68.9,69.4,63.6,66.5,0.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
4450,QNDKIL,2023-07-26 EDT,40.754,-73.938,27,90.7,71.4,80.5,NA,NA,NA,84.1,40,60.5,67.7,61.3,64.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
4451,QNDKIL,2023-07-27 EDT,40.754,-73.938,27,96.2,76.6,85.6,NA,NA,NA,86.6,43.7,64.8,76.2,64.6,71.6,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
4452,QNDKIL,2023-07-28 EDT,40.754,-73.938,27,95.7,79.5,87,NA,NA,NA,76.8,36.3,57.8,74.2,63.7,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
4453,QNDKIL,2023-07-29 EDT,40.754,-73.938,27,93.2,73.2,84.2,NA,NA,NA,75.8,45.2,61.4,73.6,62.6,69.1,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
4454,QNDKIL,2023-07-30 EDT,40.754,-73.938,27,82,66.7,74.6,NA,NA,NA,71.3,32.5,49.4,62.4,48.3,53.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
4455,QNDKIL,2023-07-31 EDT,40.754,-73.938,27,86.3,70,77.7,NA,NA,NA,55.9,27.9,41.9,57.3,47.3,52.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
4456,QNHBEA,2023-07-01 EDT,40.659,-73.847,14,78.3,65.9,72.6,NA,NA,NA,89.5,61.3,77.7,68.4,62.3,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4457,QNHBEA,2023-07-02 EDT,40.659,-73.847,14,83.9,69.8,75.7,NA,NA,NA,95.3,66.2,84.9,74,66.2,70.7,0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4458,QNHBEA,2023-07-03 EDT,40.659,-73.847,14,87.8,73.6,79.4,NA,NA,NA,93.7,57.4,76.4,74.5,67.1,71,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4459,QNHBEA,2023-07-04 EDT,40.659,-73.847,14,82.7,72.8,76.3,NA,NA,NA,95.1,68.9,86.6,74.1,69.1,71.9,0.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4460,QNHBEA,2023-07-05 EDT,40.659,-73.847,14,87.8,71.3,78.9,NA,NA,NA,94.7,53.6,76.1,72.5,66.2,70.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4461,QNHBEA,2023-07-06 EDT,40.659,-73.847,14,82.6,73.5,77.9,NA,NA,NA,94.4,70.5,83.6,74.1,71.2,72.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4462,QNHBEA,2023-07-07 EDT,40.659,-73.847,14,83.9,75.2,78.8,NA,NA,NA,91.6,64.9,80,73.6,68.7,71.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4463,QNHBEA,2023-07-08 EDT,40.659,-73.847,14,83.7,75.1,78.6,NA,NA,NA,94.5,70,84,74.5,71.8,73.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4464,QNHBEA,2023-07-09 EDT,40.659,-73.847,14,81.6,73.3,77.6,NA,NA,NA,95.4,75.5,87.2,75.1,70.8,73.4,0.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4465,QNHBEA,2023-07-10 EDT,40.659,-73.847,14,87.3,71.6,78.5,NA,NA,NA,95.8,41.5,69.5,73.8,54.6,66.5,0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4466,QNHBEA,2023-07-11 EDT,40.659,-73.847,14,87.9,68.2,79.4,NA,NA,NA,71.9,36.4,53.2,69.3,53.9,60.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4467,QNHBEA,2023-07-12 EDT,40.659,-73.847,14,91.6,74.2,82.4,NA,NA,NA,87.6,31.6,58.4,74.6,56.6,65.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4468,QNHBEA,2023-07-13 EDT,40.659,-73.847,14,83.8,74.8,79.3,NA,NA,NA,91.2,68.7,80.4,76.4,66.8,72.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4469,QNHBEA,2023-07-14 EDT,40.659,-73.847,14,86.1,74.6,78.5,NA,NA,NA,93.8,64.5,78.2,74.8,63.5,70.9,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4470,QNHBEA,2023-07-15 EDT,40.659,-73.847,14,86.3,73.5,78.9,NA,NA,NA,94.5,66.1,83,76.9,68.1,73.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4471,QNHBEA,2023-07-16 EDT,40.659,-73.847,14,80.4,75.5,77.6,NA,NA,NA,96.8,82.7,93.2,77,73.9,75.4,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4472,QNHBEA,2023-07-17 EDT,40.659,-73.847,14,88.4,74.2,79.9,NA,NA,NA,97.2,50.9,80.4,75.7,66.7,72.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4473,QNHBEA,2023-07-18 EDT,40.659,-73.847,14,82.9,72.1,76.8,NA,NA,NA,94.3,73.6,86.3,76.2,69,72.4,0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4474,QNHBEA,2023-07-19 EDT,40.659,-73.847,14,78.5,70.1,74.5,NA,NA,NA,94.4,70.3,82.2,71.3,66.2,68.7,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4475,QNHBEA,2023-07-20 EDT,40.659,-73.847,14,85.5,70.7,77.4,NA,NA,NA,95.7,44.7,72.4,71.7,60,66.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4476,QNHBEA,2023-07-21 EDT,40.659,-73.847,14,85.1,73.7,78.8,NA,NA,NA,93.2,48.2,74.1,73.3,59.9,69.3,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4477,QNHBEA,2023-07-22 EDT,40.659,-73.847,14,86.2,70.9,77.9,NA,NA,NA,67.1,32.5,50.8,60.9,51.4,57.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4478,QNHBEA,2023-07-23 EDT,40.659,-73.847,14,86.9,68.9,78.2,NA,NA,NA,77,37.4,57.2,69.5,54.8,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4479,QNHBEA,2023-07-24 EDT,40.659,-73.847,14,83,71.9,77.3,NA,NA,NA,89.5,58.1,70.7,73,59.4,66.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4480,QNHBEA,2023-07-25 EDT,40.659,-73.847,14,82.8,69.5,75,NA,NA,NA,94,58.8,81,71.8,64.3,68.5,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4481,QNHBEA,2023-07-26 EDT,40.659,-73.847,14,85.5,67.6,76.6,NA,NA,NA,95.1,51.1,75.3,71.5,62.6,67.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4482,QNHBEA,2023-07-27 EDT,40.659,-73.847,14,95.7,74.1,83.6,NA,NA,NA,93.6,45,72.6,76.5,68.8,72.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4483,QNHBEA,2023-07-28 EDT,40.659,-73.847,14,92.4,76.5,83,NA,NA,NA,90.7,44.6,73.5,76.2,67.2,73.1,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4484,QNHBEA,2023-07-29 EDT,40.659,-73.847,14,92.6,73.4,82.8,NA,NA,NA,95.3,45.5,67.8,76.8,63.1,70.5,0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4485,QNHBEA,2023-07-30 EDT,40.659,-73.847,14,81.6,66.4,73.8,NA,NA,NA,72.6,34.6,51.4,63.7,48.4,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4486,QNHBEA,2023-07-31 EDT,40.659,-73.847,14,85.2,66,74.9,NA,NA,NA,77.6,27.6,51.5,65.7,43.3,54.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4487,QNLICI,2023-07-01 EDT,40.745,-73.934,70,81.2,70.8,75.3,NA,NA,NA,82.3,44.6,60.1,66.9,55.1,60.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
4488,QNLICI,2023-07-02 EDT,40.745,-73.934,70,87.8,71.4,77.3,NA,NA,NA,91.2,52.4,77.4,74.8,65.4,69.3,0.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
4489,QNLICI,2023-07-03 EDT,40.745,-73.934,70,89.6,74.7,81.5,NA,NA,NA,87.4,45.3,66.5,73.8,65.3,68.8,0.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
4490,QNLICI,2023-07-04 EDT,40.745,-73.934,70,81.9,74.8,78.5,NA,NA,NA,90.2,58,75.8,72.6,65.5,70,0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
4491,QNLICI,2023-07-05 EDT,40.745,-73.934,70,94.2,72.3,82.9,NA,NA,NA,89.5,30.4,59.7,71.5,57.1,65.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9
4492,QNLICI,2023-07-06 EDT,40.745,-73.934,70,90.1,76.2,82.8,NA,NA,NA,85,40.8,64.9,71.9,61.5,69.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3
4493,QNLICI,2023-07-07 EDT,40.745,-73.934,70,87.1,75.9,80.1,NA,NA,NA,84.5,52.2,71.1,71.9,66.3,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
4494,QNLICI,2023-07-08 EDT,40.745,-73.934,70,87.5,77.1,80.1,NA,NA,NA,84.5,55.6,74.5,72.6,68.3,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9
4495,QNLICI,2023-07-09 EDT,40.745,-73.934,70,81.9,72.9,78.1,NA,NA,NA,93.2,66.5,80.5,73.9,67.2,71.5,0.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
4496,QNLICI,2023-07-10 EDT,40.745,-73.934,70,86.6,73.4,78.7,NA,NA,NA,90.9,39.6,64.9,72.8,54,64.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
4497,QNLICI,2023-07-11 EDT,40.745,-73.934,70,89.9,72.8,81.7,NA,NA,NA,51.6,31.3,42.3,60.7,52.4,56.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
4498,QNLICI,2023-07-12 EDT,40.745,-73.934,70,93.4,78.6,85.7,NA,NA,NA,57.6,25.7,42.3,67.9,52.6,59.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
4499,QNLICI,2023-07-13 EDT,40.745,-73.934,70,88.7,79.3,83.8,NA,NA,NA,72.9,45.5,60.9,74.3,61.4,68.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7
4500,QNLICI,2023-07-14 EDT,40.745,-73.934,70,85.6,72.6,78.3,NA,NA,NA,88.9,60,74.5,73.3,62.4,69.4,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
4501,QNLICI,2023-07-15 EDT,40.745,-73.934,70,89.5,73.1,79.7,NA,NA,NA,91.4,52.7,77.8,76,67.9,71.7,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
4502,QNLICI,2023-07-16 EDT,40.745,-73.934,70,80.9,74.6,78.3,NA,NA,NA,94,73.6,86.1,75.5,70.9,73.8,1.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
4503,QNLICI,2023-07-17 EDT,40.745,-73.934,70,91.2,75.5,82,NA,NA,NA,90.7,38.5,68.1,73.5,61.7,69.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
4504,QNLICI,2023-07-18 EDT,40.745,-73.934,70,85.5,74.6,79.4,NA,NA,NA,84.4,60.7,72.2,73.2,65.8,69.6,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
4505,QNLICI,2023-07-19 EDT,40.745,-73.934,70,81.2,73.6,77.1,NA,NA,NA,83.6,56.2,68.8,69.6,61.8,65.9,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
4506,QNLICI,2023-07-20 EDT,40.745,-73.934,70,86.6,73.3,79.3,NA,NA,NA,88.5,35.4,60,70.3,53.6,62.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
4507,QNLICI,2023-07-21 EDT,40.745,-73.934,70,86.9,74.5,79.7,NA,NA,NA,91.5,41.2,64,72.4,59.3,65.4,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
4508,QNLICI,2023-07-22 EDT,40.745,-73.934,70,85.4,71.2,78.5,NA,NA,NA,65.8,29.5,47.2,60.9,49.2,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
4509,QNLICI,2023-07-23 EDT,40.745,-73.934,70,88.6,73.6,80.4,NA,NA,NA,68.1,30.2,46.9,65.7,51,57.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
4510,QNLICI,2023-07-24 EDT,40.745,-73.934,70,87.7,76.9,80.1,NA,NA,NA,78.9,31.8,56.3,70.6,54,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
4511,QNLICI,2023-07-25 EDT,40.745,-73.934,70,86,70.1,77,NA,NA,NA,88.4,48.3,68.7,68.6,63,65.5,0.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
4512,QNLICI,2023-07-26 EDT,40.745,-73.934,70,88.8,70.9,79.3,NA,NA,NA,83.5,39.2,60.7,66.8,59.8,63.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
4513,QNLICI,2023-07-27 EDT,40.745,-73.934,70,94.9,76.3,85,NA,NA,NA,86.3,43.6,64.2,74.5,63.9,70.7,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
4514,QNLICI,2023-07-28 EDT,40.745,-73.934,70,94.2,79.6,86.2,NA,NA,NA,75.6,36.7,57.4,73.9,63.7,68.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
4515,QNLICI,2023-07-29 EDT,40.745,-73.934,70,91.2,72.9,83.1,NA,NA,NA,76.2,45.7,61.7,71.1,61.8,68.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
4516,QNLICI,2023-07-30 EDT,40.745,-73.934,70,80.8,66.4,73.8,NA,NA,NA,70.6,32,48.5,61.7,46.8,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
4517,QNLICI,2023-07-31 EDT,40.745,-73.934,70,84.6,69.5,77,NA,NA,NA,53.3,28.3,40.7,56,44.6,50.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
4518,QNMASP,2023-07-01 EDT,40.721,-73.909,22,80.1,69.5,74.5,NA,NA,NA,86.1,53.1,67.1,68.1,59.5,62.6,0,NA,NA,NA,0,0,0,87.4,72.7,78.8,77.7,74.3,76,73.4,72.7,72.9,NA
4519,QNMASP,2023-07-02 EDT,40.721,-73.909,22,87.7,70.7,76.7,NA,NA,NA,93.8,57.3,82.1,74.7,65.6,70.6,1.185,NA,NA,NA,0,0,0,85.1,75.2,78.9,81.5,75.7,77.3,78.6,73.4,74.6,NA
4520,QNMASP,2023-07-03 EDT,40.721,-73.909,22,90,74.3,81,NA,NA,NA,90.8,49.3,70.9,74.2,66.8,70.2,0.032,NA,NA,NA,0,0,0,87.7,75.1,80.3,79.5,76.5,77.9,76.5,74.7,75.3,NA
4521,QNMASP,2023-07-04 EDT,40.721,-73.909,22,82.9,74,77.8,NA,NA,NA,95.4,65.8,82.1,74.2,68.5,71.7,0.511,NA,NA,NA,0,0,0,83.5,77.2,79.8,80.1,78.1,78.9,77.2,75.6,76.3,NA
4522,QNMASP,2023-07-05 EDT,40.721,-73.909,22,92.9,72.4,82,NA,NA,NA,92.7,36.5,65.2,72.3,60.6,68,0,NA,NA,NA,0,0,0,92.8,75.6,82.3,81.5,77,78.8,76.5,75,75.7,NA
4523,QNMASP,2023-07-06 EDT,40.721,-73.909,22,87.8,76,81.4,NA,NA,NA,87.9,50.8,72.2,73.1,66.1,71.3,0,NA,NA,NA,0,0,0,93.6,78.6,84.4,82.4,79.2,80.6,77.2,76.5,76.6,NA
4524,QNMASP,2023-07-07 EDT,40.721,-73.909,22,85.3,75.7,79.4,NA,NA,NA,88.8,61.6,76.4,72.7,69.1,71.2,0,NA,NA,NA,0,0,0,93.6,79.5,84.7,82.9,80,81.3,78.1,77.2,77.4,NA
4525,QNMASP,2023-07-08 EDT,40.721,-73.909,22,84.6,76.5,79.4,NA,NA,NA,89,65.5,79.7,75.4,70.5,72.5,0.011,NA,NA,NA,0,0,0,91.6,80.4,84.4,82.9,80.4,81.7,78.1,78.1,78.1,NA
4526,QNMASP,2023-07-09 EDT,40.721,-73.909,22,81,73.5,77.9,NA,NA,NA,94.9,73.6,84.3,74.5,70.1,72.7,0.627,NA,NA,NA,0,0,0,84.7,79.5,81.8,82.4,80.4,81,79.5,78.1,78.2,NA
4527,QNMASP,2023-07-10 EDT,40.721,-73.909,22,86.6,72.7,78.6,NA,NA,NA,93.3,40.2,68.1,73.5,54.5,66.1,0,NA,NA,NA,0,0,0,85.6,77.2,80.5,80.4,79.2,79.8,79.5,77.2,77.9,NA
4528,QNMASP,2023-07-11 EDT,40.721,-73.909,22,89.7,72.3,81.5,NA,NA,NA,56.2,34.9,45.5,63.1,53.6,58.2,0,NA,NA,NA,0,0,0,89.8,75,81.2,81,77.7,79.4,77.7,76.8,77.2,NA
4529,QNMASP,2023-07-12 EDT,40.721,-73.909,22,92.5,77.3,84.5,NA,NA,NA,65.3,29.9,49.4,70.5,56.1,62.9,0,NA,NA,NA,0,0,0,91.6,77.7,83.2,82,79.2,80.5,78.1,77.2,77.4,NA
4530,QNMASP,2023-07-13 EDT,40.721,-73.909,22,87.1,78.1,82.5,NA,NA,NA,78.5,51.6,67.6,75.4,64.1,70.6,0,NA,NA,NA,0,0,0,89.1,79.2,83.4,82,80.1,81.2,78.1,78.1,78.1,NA
4531,QNMASP,2023-07-14 EDT,40.721,-73.909,22,86.7,71.6,78.3,NA,NA,NA,90.9,63.8,78.6,74.2,63.6,70.9,0.172,NA,NA,NA,0,0,0,89.1,78.6,82.5,82,80.1,81,78.6,78.1,78.2,NA
4532,QNMASP,2023-07-15 EDT,40.721,-73.909,22,88,72.6,79.3,NA,NA,NA,93.7,57.9,81.6,76.7,68.6,72.9,0.012,NA,NA,NA,0,0,0,90.2,77.6,82.3,82,79.4,80.7,78.2,78.1,78.1,NA
4533,QNMASP,2023-07-16 EDT,40.721,-73.909,22,80.1,74.9,78,NA,NA,NA,96.3,77.7,90.4,77.2,72.4,74.9,1.408,NA,NA,NA,0,0,0,81.5,78.6,80.2,81.5,79.2,80.6,79.5,78.1,78.8,NA
4534,QNMASP,2023-07-17 EDT,40.721,-73.909,22,89.5,74.7,81.3,NA,NA,NA,95,45.8,73.9,74.8,64.4,71.4,0,NA,NA,NA,0,0,0,89.1,77.2,82,82,79.2,80.3,79.2,78.1,78.5,NA
4535,QNMASP,2023-07-18 EDT,40.721,-73.909,22,84.3,73.5,78.6,NA,NA,NA,91.3,65.5,78.1,75.2,67.2,71.1,0.058,NA,NA,NA,0,0,0,84,79.1,80.9,82,80.1,80.8,79.2,78.6,78.9,NA
4536,QNMASP,2023-07-19 EDT,40.721,-73.909,22,80.7,73.4,76.7,NA,NA,NA,87.3,61,73.4,70.5,63.5,67.4,0.013,NA,NA,NA,0,0,0,82,76.5,78.6,80.4,78.6,79.3,78.6,77.7,78.2,NA
4537,QNMASP,2023-07-20 EDT,40.721,-73.909,22,85.4,72.8,78.7,NA,NA,NA,91.5,40.7,65.6,71,56.7,65,0,NA,NA,NA,0,0,0,86.2,75.6,80.2,80.4,77.7,79,77.9,77.2,77.4,NA
4538,QNMASP,2023-07-21 EDT,40.721,-73.909,22,87.1,73.5,79.6,NA,NA,NA,93.8,46.5,68.1,73,60.2,67.2,0.178,NA,NA,NA,0,0,0,86.7,77.2,81,81,78.6,79.7,77.8,77.2,77.5,NA
4539,QNMASP,2023-07-22 EDT,40.721,-73.909,22,84.6,71.3,78.3,NA,NA,NA,65.7,33.3,49.8,61.4,51.6,57.2,0,NA,NA,NA,0,0,0,88,75.9,80.8,81,78.1,79.6,78.1,77.2,77.6,NA
4540,QNMASP,2023-07-23 EDT,40.721,-73.909,22,88.5,71.5,79.5,NA,NA,NA,77.1,34.8,51.3,66.3,53.9,59.3,0,NA,NA,NA,0,0,0,89.1,75.9,81.2,81,78.1,79.7,78.1,77.2,77.6,NA
